#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         731     1.05853     1.24034     0.01056
         732     1.05957     1.24009   0.0105484
         733     1.06064     1.23985   0.0105369
         734     1.06173      1.2396   0.0105253
         735     1.06284     1.23936   0.0105137
         736     1.06398     1.23913   0.0105022
         737     1.06513     1.23889   0.0104906
         738     1.06631     1.23866    0.010479
         739     1.06749     1.23842   0.0104673
         740     1.06869     1.23819   0.0104557
         741     1.06991     1.23797   0.0104441
         742     1.07113     1.23774   0.0104324
         743     1.07237     1.23752   0.0104207
         744     1.07361      1.2373   0.0104091
         745     1.07486     1.23708   0.0103974
         746     1.07611     1.23687   0.0103857
         747     1.07736     1.23665    0.010374
         748     1.07862     1.23644   0.0103622
         749     1.07987     1.23623   0.0103505
         750     1.08112     1.23603   0.0103388
         751     1.08237     1.23582    0.010327
         752     1.08362     1.23562   0.0103153
         753     1.08486     1.23542   0.0103035
         754     1.08609     1.23522   0.0102918
         755     1.08732     1.23502     0.01028
         756     1.08853     1.23483   0.0102682
         757     1.08973     1.23464   0.0102565
         758     1.09093     1.23445   0.0102447
         759     1.09211     1.23426   0.0102329
         760     1.09327     1.23408   0.0102211
         761     1.09442     1.23389   0.0102093
         762     1.09556     1.23371   0.0101975
         763     1.09668     1.23353   0.0101858
         764     1.09778     1.23335    0.010174
         765     1.09886     1.23318   0.0101622
         766     1.09993       1.233   0.0101504
         767     1.10098     1.23283   0.0101386
         768       1.102     1.23266   0.0101269
         769     1.10301     1.23249   0.0101151
         770     1.10399     1.23233   0.0101034
         771     1.10496     1.23216   0.0100916
         772      1.1059       1.232   0.0100799
         773     1.10681     1.23184   0.0100681
         774     1.10771     1.23167   0.0100564
         775     1.10858     1.23152   0.0100447
         776     1.10943     1.23136   0.0100329
         777     1.11025      1.2312   0.0100212
         778     1.11104     1.23105   0.0100096
         779     1.11181      1.2309  0.00999788
         780     1.11255     1.23074  0.00998621
         781     1.11326     1.23059  0.00997456
         782     1.11395     1.23044  0.00996292
         783     1.11461      1.2303  0.00995129
         784     1.11523     1.23015  0.00993968
         785     1.11583        1.23  0.00992808
         786     1.11639     1.22986  0.00991651
         787     1.11692     1.22972  0.00990494
         788     1.11742     1.22957   0.0098934
         789     1.11789     1.22943  0.00988187
         790     1.11832     1.22929  0.00987036
         791     1.11871     1.22915  0.00985888
         792     1.11907     1.22901  0.00984741
         793     1.11939     1.22887  0.00983596
         794     1.11968     1.22874  0.00982453
         795     1.11992      1.2286  0.00981313
         796     1.12013     1.22846  0.00980175
         797     1.12029     1.22833  0.00979039
         798     1.12042     1.22819  0.00977905
         799      1.1205     1.22806  0.00976774
         800     1.12054     1.22792  0.00975646
         801     1.12054     1.22779   0.0097452
         802     1.12049     1.22766  0.00973397
         803      1.1204     1.22752  0.00972276
         804     1.12027     1.22739  0.00971158
         805     1.12009     1.22725  0.00970043
         806     1.11986     1.22712  0.00968931
         807     1.11959     1.22699  0.00967822
         808     1.11928     1.22686  0.00966716
         809     1.11892     1.22672  0.00965613
         810     1.11851     1.22659  0.00964514
         811     1.11807     1.22645  0.00963417
         812     1.11757     1.22632  0.00962324
         813     1.11704     1.22619  0.00961234
         814     1.11647     1.22605  0.00960148
         815     1.11585     1.22592  0.00959065
         816      1.1152     1.22578  0.00957986
         817     1.11451     1.22564   0.0095691
         818     1.11378     1.22551  0.00955838
         819     1.11302     1.22537  0.00954769
         820     1.11223     1.22523  0.00953705
         821     1.11141     1.22509  0.00952644
         822     1.11057     1.22495  0.00951587
         823      1.1097     1.22481  0.00950533
         824     1.10881     1.22467  0.00949484
         825      1.1079     1.22453  0.00948439
         826     1.10697     1.22439  0.00947397
         827     1.10604     1.22425   0.0094636
         828      1.1051      1.2241  0.00945326
         829     1.10415     1.22396  0.00944297
         830      1.1032     1.22381  0.00943271
         831     1.10225     1.22367  0.00942249
         832     1.10131     1.22352  0.00941232
         833     1.10038     1.22337  0.00940218
         834     1.09946     1.22322  0.00939208
         835     1.09855     1.22307  0.00938202
         836     1.09767     1.22292  0.00937199
         837      1.0968     1.22277  0.00936201
         838     1.09596     1.22262  0.00935206
         839     1.09515     1.22247  0.00934215
         840     1.09437     1.22232  0.00933227
         841     1.09362     1.22216  0.00932243
         842     1.09291     1.22201  0.00931262
         843     1.09223     1.22186  0.00930284
         844     1.09159      1.2217   0.0092931
         845     1.09099     1.22155  0.00928339
         846     1.09042     1.22139  0.00927371
         847      1.0899     1.22124  0.00926406
         848     1.08942     1.22108  0.00925444
         849     1.08898     1.22093  0.00924485
         850     1.08858     1.22077  0.00923528
         851     1.08821     1.22061  0.00922575
         852     1.08789     1.22046  0.00921623
         853      1.0876      1.2203  0.00920674
         854     1.08735     1.22015  0.00919728
         855     1.08712     1.21999  0.00918784
         856     1.08693     1.21984  0.00917842
         857     1.08677     1.21968  0.00916902
         858     1.08664     1.21953  0.00915965
         859     1.08652     1.21937  0.00915029
         860     1.08643     1.21922  0.00914096
         861     1.08635     1.21906  0.00913164
         862     1.08629     1.21891  0.00912235
         863     1.08624     1.21875  0.00911307
         864      1.0862      1.2186  0.00910382
         865     1.08616     1.21845  0.00909458
         866     1.08613     1.21829  0.00908536
         867     1.08609     1.21814  0.00907616
         868     1.08605     1.21799  0.00906698
         869     1.08601     1.21784  0.00905782
         870     1.08595     1.21769  0.00904868
         871     1.08589     1.21754  0.00903955
         872     1.08581     1.21738  0.00903045
         873     1.08571     1.21723  0.00902136
         874      1.0856     1.21708   0.0090123
         875     1.08546     1.21693  0.00900326
         876     1.08531     1.21678  0.00899423
         877     1.08513     1.21663  0.00898523
         878     1.08493     1.21648  0.00897625
         879     1.08471     1.21633  0.00896729
         880     1.08445     1.21618  0.00895835
         881     1.08418     1.21603  0.00894943
         882     1.08387     1.21588  0.00894054
         883     1.08354     1.21573  0.00893167
         884     1.08318     1.21558  0.00892283
         885      1.0828     1.21543  0.00891401
         886     1.08239     1.21528  0.00890521
         887     1.08195     1.21513  0.00889644
         888     1.08149     1.21498  0.00888769
         889     1.08101     1.21483  0.00887897
         890      1.0805     1.21468  0.00887028
         891     1.07997     1.21453  0.00886161
         892     1.07941     1.21438  0.00885297
         893     1.07884     1.21423  0.00884436
         894     1.07825     1.21407  0.00883577
         895     1.07763     1.21392  0.00882722
         896     1.07701     1.21377  0.00881869
         897     1.07636     1.21362  0.00881019
         898     1.07571     1.21346  0.00880171
         899     1.07504     1.21331  0.00879327
         900     1.07436     1.21315  0.00878485
         901     1.07367       1.213  0.00877647
         902     1.07298     1.21284  0.00876811
         903     1.07228     1.21269  0.00875978
         904     1.07157     1.21253  0.00875148
         905     1.07086     1.21237  0.00874321
         906     1.07015     1.21222  0.00873497
         907     1.06944     1.21206  0.00872676
         908     1.06873      1.2119  0.00871858
         909     1.06802     1.21174  0.00871042
         910     1.06732     1.21159   0.0087023
         911     1.06661     1.21143   0.0086942
         912     1.06592     1.21127  0.00868613
         913     1.06523     1.21111  0.00867809
         914     1.06454     1.21095  0.00867007
         915     1.06386     1.21079  0.00866209
         916     1.06319     1.21062  0.00865413
         917     1.06253     1.21046   0.0086462
         918     1.06188      1.2103   0.0086383
         919     1.06124     1.21014  0.00863042
