#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         654    -3.37673    -3.38077 0.000282861
         655    -3.37657    -3.38076 0.000282502
         656    -3.37672    -3.38076 0.000282139
         657    -3.37671    -3.38075 0.000281777
         658    -3.37731    -3.38075 0.000281397
         659    -3.37715    -3.38074 0.000281023
         660    -3.37715    -3.38074  0.00028065
         661     -3.3773    -3.38073 0.000280273
         662    -3.37745    -3.38073 0.000279894
         663    -3.37744    -3.38072 0.000279516
         664    -3.37714    -3.38072 0.000279147
         665    -3.37714    -3.38071 0.000278779
         666    -3.37744    -3.38071 0.000278403
         667    -3.37729     -3.3807 0.000278033
         668    -3.37715    -3.38069 0.000277668
         669    -3.37715    -3.38069 0.000277303
         670    -3.37716    -3.38068 0.000276939
         671    -3.37687    -3.38068 0.000276585
         672    -3.37673    -3.38067 0.000276236
         673    -3.37674    -3.38067 0.000275887
         674    -3.37675    -3.38066 0.000275539
         675    -3.37692    -3.38066 0.000275186
         676    -3.37649    -3.38065 0.000274848
         677    -3.37606    -3.38064 0.000274526
         678    -3.37594    -3.38064 0.000274209
         679    -3.37566    -3.38063 0.000273902
         680    -3.37554    -3.38062 0.000273602
         681    -3.37558    -3.38061   0.0002733
         682    -3.37546    -3.38061 0.000273004
         683     -3.3758     -3.3806 0.000272695
         684    -3.37569    -3.38059  0.00027239
         685    -3.37589    -3.38058 0.000272079
         686    -3.37609    -3.38058 0.000271762
         687    -3.37599    -3.38057 0.000271448
         688    -3.37619    -3.38057 0.000271128
         689    -3.37624    -3.38056 0.000270807
         690    -3.37615    -3.38055  0.00027049
         691    -3.37621    -3.38055 0.000270172
         692    -3.37612    -3.38054 0.000269857
         693    -3.37664    -3.38053 0.000269527
         694     -3.3764    -3.38053 0.000269204
         695    -3.37617    -3.38052  0.00026889
         696    -3.37624    -3.38052 0.000268574
         697    -3.37616    -3.38051 0.000268262
         698    -3.37608     -3.3805 0.000267952
         699      -3.376     -3.3805 0.000267646
         700    -3.37622    -3.38049 0.000267334
         701    -3.37615    -3.38048 0.000267024
         702    -3.37653    -3.38048 0.000266703
         703    -3.37645    -3.38047 0.000266385
         704    -3.37653    -3.38047 0.000266066
         705    -3.37661    -3.38046 0.000265745
         706    -3.37684    -3.38046 0.000265418
         707    -3.37692    -3.38045 0.000265089
         708     -3.3773    -3.38045 0.000264753
         709    -3.37738    -3.38044 0.000264415
         710    -3.37745    -3.38044 0.000264076
         711    -3.37753    -3.38043 0.000263736
         712    -3.37791    -3.38043 0.000263389
         713    -3.37753    -3.38043 0.000263051
         714    -3.37776    -3.38042  0.00026271
         715    -3.37813    -3.38042 0.000262362
         716    -3.37821    -3.38042 0.000262013
         717    -3.37798    -3.38041  0.00026167
         718     -3.3782    -3.38041 0.000261324
         719    -3.37826    -3.38041 0.000260977
         720    -3.37818     -3.3804 0.000260633
         721    -3.37824     -3.3804 0.000260289
         722    -3.37816     -3.3804 0.000259947
         723    -3.37791    -3.38039  0.00025961
         724    -3.37797    -3.38039 0.000259273
         725    -3.37833    -3.38039 0.000258931
         726    -3.37793    -3.38039 0.000258597
         727    -3.37799    -3.38038 0.000258262
         728    -3.37788    -3.38038  0.00025793
         729    -3.37778    -3.38038 0.000257601
         730    -3.37737    -3.38037 0.000257281
         731    -3.37757    -3.38037 0.000256957
         732    -3.37776    -3.38036 0.000256631
         733    -3.37795    -3.38036 0.000256302
         734    -3.37813    -3.38036 0.000255971
         735    -3.37847    -3.38035 0.000255636
         736    -3.37849    -3.38035 0.000255301
         737    -3.37852    -3.38035 0.000254967
         738    -3.37824    -3.38035 0.000254637
         739    -3.37826    -3.38034 0.000254308
         740    -3.37768    -3.38034  0.00025399
         741    -3.37785    -3.38034 0.000253669
         742    -3.37771    -3.38033 0.000253352
         743    -3.37787    -3.38033 0.000253033
         744    -3.37758    -3.38033  0.00025272
         745    -3.37758    -3.38032 0.000252407
         746    -3.37789    -3.38032  0.00025209
         747    -3.37774    -3.38032 0.000251776
         748    -3.37744    -3.38031 0.000251469
         749    -3.37698    -3.38031 0.000251173
         750    -3.37743     -3.3803 0.000250867
         751    -3.37743     -3.3803 0.000250562
         752    -3.37712     -3.3803 0.000250265
         753     -3.3771    -3.38029 0.000249968
         754    -3.37694    -3.38029 0.000249676
         755    -3.37693    -3.38028 0.000249385
         756    -3.37646    -3.38028 0.000249107
         757    -3.37659    -3.38027 0.000248825
         758    -3.37642    -3.38027 0.000248549
         759    -3.37655    -3.38026  0.00024827
         760    -3.37653    -3.38026 0.000247991
         761    -3.37666    -3.38025 0.000247711
         762    -3.37694    -3.38025 0.000247424
         763    -3.37691    -3.38024 0.000247138
         764    -3.37688    -3.38024 0.000246854
         765    -3.37686    -3.38024 0.000246571
         766    -3.37652    -3.38023 0.000246297
         767    -3.37634    -3.38023 0.000246028
         768    -3.37646    -3.38022 0.000245756
         769    -3.37628    -3.38022  0.00024549
         770     -3.3764    -3.38021 0.000245221
         771    -3.37622    -3.38021 0.000244958
         772    -3.37588     -3.3802 0.000244704
         773    -3.37584    -3.38019 0.000244453
         774    -3.37581    -3.38019 0.000244203
         775    -3.37562    -3.38018 0.000243959
         776    -3.37588    -3.38018 0.000243707
         777    -3.37569    -3.38017 0.000243462
         778     -3.3752    -3.38017 0.000243233
         779    -3.37501    -3.38016  0.00024301
         780    -3.37482    -3.38015 0.000242795
         781    -3.37493    -3.38014 0.000242577
         782    -3.37519    -3.38014 0.000242349
         783    -3.37514    -3.38013 0.000242124
         784    -3.37525    -3.38013 0.000241895
         785    -3.37535    -3.38012 0.000241664
         786     -3.3753    -3.38011 0.000241434
         787    -3.37525    -3.38011 0.000241206
         788    -3.37535     -3.3801 0.000240975
         789    -3.37575     -3.3801 0.000240733
         790    -3.37555    -3.38009 0.000240497
         791    -3.37565    -3.38008 0.000240259
         792    -3.37559    -3.38008 0.000240022
         793    -3.37553    -3.38007 0.000239788
         794    -3.37578    -3.38007 0.000239547
         795    -3.37572    -3.38006 0.000239308
         796    -3.37521    -3.38006 0.000239085
         797     -3.3753    -3.38005  0.00023886
         798    -3.37508    -3.38004 0.000238642
         799    -3.37456    -3.38004 0.000238442
         800     -3.3745    -3.38003 0.000238244
         801    -3.37443    -3.38002 0.000238049
         802    -3.37467    -3.38002 0.000237846
         803     -3.3746    -3.38001 0.000237645
         804    -3.37454       -3.38 0.000237447
         805    -3.37447       -3.38 0.000237251
         806    -3.37425    -3.37999 0.000237064
         807    -3.37418    -3.37998 0.000236879
         808    -3.37396    -3.37997 0.000236703
         809     -3.3739    -3.37997  0.00023653
         810    -3.37398    -3.37996 0.000236353
         811    -3.37422    -3.37995 0.000236168
         812    -3.37431    -3.37995 0.000235979
         813     -3.3747    -3.37994 0.000235777
         814    -3.37449    -3.37993 0.000235582
         815    -3.37428    -3.37993 0.000235395
         816    -3.37422    -3.37992 0.000235211
         817    -3.37402    -3.37991 0.000235033
         818    -3.37382     -3.3799 0.000234864
         819    -3.37392     -3.3799 0.000234691
         820    -3.37388    -3.37989 0.000234519
         821    -3.37384    -3.37988 0.000234349
         822     -3.3738    -3.37987 0.000234181
         823    -3.37392    -3.37987 0.000234008
         824    -3.37374    -3.37986 0.000233842
         825    -3.37357    -3.37985 0.000233683
         826    -3.37355    -3.37984 0.000233525
         827    -3.37354    -3.37984 0.000233367
         828    -3.37353    -3.37983 0.000233209
         829    -3.37368    -3.37982 0.000233046
         830    -3.37338    -3.37981 0.000232894
         831    -3.37384    -3.37981 0.000232725
         832    -3.37386     -3.3798 0.000232555
         833    -3.37387    -3.37979 0.000232384
         834    -3.37405    -3.37979 0.000232208
         835    -3.37423    -3.37978 0.000232025
         836    -3.37426    -3.37977 0.000231841
         837    -3.37445    -3.37977 0.000231652
         838    -3.37479    -3.37976 0.000231451
         839    -3.37499    -3.37975 0.000231245
         840    -3.37504    -3.37975 0.000231038
         841    -3.37539    -3.37974 0.000230822
         842    -3.37529    -3.37974 0.000230608
         843     -3.3755    -3.37973 0.000230389
         844    -3.37571    -3.37973 0.000230166
         845    -3.37577    -3.37972 0.000229941
         846    -3.37598    -3.37972 0.000229712
         847    -3.37619    -3.37972 0.000229478
         848    -3.37625    -3.37971 0.000229244
         849    -3.37616    -3.37971 0.000229012
         850    -3.37592     -3.3797 0.000228786
         851    -3.37597     -3.3797 0.000228559
         852    -3.37633    -3.37969 0.000228325
         853    -3.37638    -3.37969  0.00022809
         854    -3.37643    -3.37969 0.000227855
         855    -3.37648    -3.37968  0.00022762
         856    -3.37652    -3.37968 0.000227384
         857    -3.37656    -3.37968 0.000227147
         858    -3.37675    -3.37967 0.000226908
         859    -3.37663    -3.37967 0.000226672
         860    -3.37665    -3.37967 0.000226435
         861    -3.37667    -3.37966 0.000226199
         862    -3.37684    -3.37966  0.00022596
         863    -3.37685    -3.37966 0.000225722
         864    -3.37686    -3.37965 0.000225484
         865    -3.37687    -3.37965 0.000225246
         866    -3.37702    -3.37965 0.000225006
         867    -3.37731    -3.37964 0.000224763
         868      -3.377    -3.37964 0.000224525
         869    -3.37699    -3.37964 0.000224287
         870    -3.37712    -3.37963 0.000224048
         871    -3.37725    -3.37963 0.000223807
         872    -3.37723    -3.37963 0.000223568
         873    -3.37705    -3.37963 0.000223331
         874    -3.37702    -3.37962 0.000223095
         875    -3.37729    -3.37962 0.000222856
         876    -3.37726    -3.37962 0.000222618
         877    -3.37737    -3.37961 0.000222379
         878    -3.37734    -3.37961 0.000222141
         879     -3.3776    -3.37961   0.0002219
         880    -3.37741    -3.37961 0.000221662
         881    -3.37722     -3.3796 0.000221427
         882    -3.37673     -3.3796   0.0002212
         883    -3.37654     -3.3796 0.000220977
         884     -3.3768    -3.37959 0.000220749
         885    -3.37661    -3.37959 0.000220526
         886    -3.37657    -3.37959 0.000220303
         887    -3.37653    -3.37958 0.000220082
         888    -3.37649    -3.37958 0.000219861
         889    -3.37661    -3.37958 0.000219639
         890    -3.37658    -3.37957 0.000219419
         891    -3.37639    -3.37957 0.000219201
         892    -3.37636    -3.37957 0.000218985
         893    -3.37633    -3.37956  0.00021877
         894    -3.37615    -3.37956 0.000218558
         895    -3.37583    -3.37956 0.000218354
         896     -3.3755    -3.37955 0.000218157
         897    -3.37548    -3.37955 0.000217961
         898    -3.37562    -3.37954 0.000217762
         899    -3.37545    -3.37954 0.000217568
         900    -3.37528    -3.37953 0.000217377
         901    -3.37482    -3.37953 0.000217199
         902    -3.37481    -3.37952 0.000217021
         903    -3.37465    -3.37952 0.000216848
         904    -3.37434    -3.37951 0.000216683
         905    -3.37404     -3.3795 0.000216528
         906    -3.37404     -3.3795 0.000216373
         907    -3.37434    -3.37949 0.000216209
         908    -3.37404    -3.37949 0.000216054
         909    -3.37405    -3.37948   0.0002159
         910     -3.3739    -3.37948 0.000215749
         911    -3.37376    -3.37947 0.000215604
         912    -3.37392    -3.37946 0.000215453
         913    -3.37378    -3.37946 0.000215307
         914    -3.37379    -3.37945 0.000215161
         915     -3.3738    -3.37944 0.000215015
         916    -3.37381    -3.37944 0.000214868
         917    -3.37383    -3.37943 0.000214721
         918    -3.37369    -3.37943 0.000214578
         919     -3.3731    -3.37942 0.000214455
