#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         689        -0.6   -0.577823  0.00443361
         690       -0.52   -0.577739  0.00442797
         691       -0.52   -0.577656  0.00442235
         692       -0.44   -0.577457  0.00442044
         693       -0.44   -0.577258  0.00441851
         694       -0.52   -0.577176  0.00441291
         695       -0.52   -0.577094  0.00440733
         696        -0.6   -0.577126  0.00440112
         697        -0.6   -0.577159  0.00439492
         698       -0.36   -0.576848  0.00439963
         699       -0.44   -0.576652  0.00439769
         700       -0.36   -0.576343  0.00440228
         701        -0.6   -0.576377  0.00439613
         702        -0.6    -0.57641     0.00439
         703        -0.6   -0.576444  0.00438388
         704       -0.52   -0.576364  0.00437839
         705       -0.52   -0.576284  0.00437291
         706       -0.44   -0.576091  0.00437097
         707       -0.44   -0.575898  0.00436902
         708       -0.44   -0.575706  0.00436707
         709       -0.44   -0.575515   0.0043651
         710       -0.52   -0.575437  0.00435965
         711        -0.6   -0.575471  0.00435366
         712       -0.68   -0.575618  0.00435002
         713        -0.6   -0.575652  0.00434405
         714       -0.52   -0.575574  0.00433867
         715       -0.68    -0.57572  0.00433506
         716        -0.6   -0.575754  0.00432913
         717       -0.68     -0.5759  0.00432554
         718       -0.28   -0.575487   0.0043391
         719       -0.44   -0.575299  0.00433716
         720       -0.52   -0.575222  0.00433181
         721       -0.52   -0.575146  0.00432648
         722       -0.68   -0.575291  0.00432293
         723       -0.52   -0.575214  0.00431762
         724       -0.76    -0.57547   0.0043192
         725       -0.76   -0.575724  0.00432073
         726       -0.76   -0.575978  0.00432223
         727       -0.52   -0.575901  0.00431697
         728        -0.6   -0.575934  0.00431117
         729       -0.52   -0.575857  0.00430594
         730        -0.6    -0.57589  0.00430016
         731       -0.52   -0.575814  0.00429496
         732       -0.68   -0.575956  0.00429145
         733       -0.68   -0.576098  0.00428794
         734       -0.52   -0.576022  0.00428278
         735        -0.6   -0.576054  0.00427708
         736       -0.52   -0.575978  0.00427195
         737        -0.6   -0.576011  0.00426627
         738        -0.6   -0.576043  0.00426062
         739       -0.52   -0.575968  0.00425553
         740       -0.44   -0.575784  0.00425374
         741       -0.52   -0.575709  0.00424867
         742        -0.6   -0.575741  0.00424307
         743       -0.76   -0.575989   0.0042446
         744       -0.76   -0.576237  0.00424609
         745        -0.6   -0.576268  0.00424051
         746       -0.52   -0.576193   0.0042355
         747       -0.44   -0.576011  0.00423375
         748       -0.44   -0.575829  0.00423199
         749       -0.52   -0.575754    0.004227
         750       -0.76      -0.576   0.0042285
         751        -0.6   -0.576032  0.00422299
         752       -0.68    -0.57617  0.00421963
         753        -0.6   -0.576202  0.00421415
         754       -0.52   -0.576127  0.00420922
         755        -0.6   -0.576159  0.00420376
         756       -0.44   -0.575979  0.00420206
         757        -0.6   -0.576011  0.00419663
         758       -0.52   -0.575937  0.00419174
         759       -0.52   -0.575863  0.00418687
         760       -0.68      -0.576   0.0041836
         761       -0.68   -0.576137  0.00418033
         762        -0.6   -0.576168  0.00417496
         763        -0.6   -0.576199  0.00416961
         764       -0.52   -0.576126   0.0041648
         765       -0.44   -0.575948  0.00416316
         766        -0.6   -0.575979  0.00415784
         767       -0.28   -0.575593  0.00417029
         768       -0.52   -0.575521  0.00416548
         769       -0.36   -0.575241  0.00416949
         770       -0.52   -0.575169  0.00416469
         771       -0.52   -0.575097   0.0041599
         772        -0.6    -0.57513  0.00415464
         773       -0.68   -0.575265  0.00415148
         774        -0.6   -0.575297  0.00414624
         775       -0.36   -0.575019  0.00415018
         776       -0.36   -0.574742  0.00415407
         777       -0.52   -0.574672  0.00414933
         778       -0.68   -0.574807   0.0041462
         779       -0.44   -0.574634  0.00414449
         780       -0.76   -0.574872  0.00414598
         781        -0.6   -0.574904   0.0041408
         782       -0.68   -0.575038  0.00413768
         783       -0.44   -0.574866  0.00413599
         784       -0.52   -0.574796  0.00413131
         785        -0.6   -0.574828  0.00412617
         786       -0.44   -0.574656  0.00412448
         787       -0.44   -0.574485  0.00412279
         788       -0.52   -0.574416  0.00411814
         789       -0.44   -0.574246  0.00411644
         790       -0.44   -0.574076  0.00411474
         791        -0.6   -0.574109  0.00410967
         792       -0.44   -0.573939  0.00410796
         793       -0.68   -0.574073  0.00410496
         794        -0.6   -0.574106  0.00409992
         795       -0.68   -0.574239  0.00409693
         796        -0.6   -0.574271  0.00409191
         797       -0.76   -0.574504   0.0040934
         798       -0.84   -0.574837  0.00410177
         799       -0.52   -0.574768  0.00409721
         800       -0.68     -0.5749   0.0040942
         801       -0.68   -0.575031  0.00409119
         802        -0.6   -0.575062  0.00408621
         803       -0.52   -0.574994   0.0040817
         804       -0.68   -0.575124  0.00407871
         805       -0.76   -0.575354   0.0040801
         806       -0.68   -0.575484  0.00407711
         807       -0.44   -0.575316  0.00407551
         808        -0.6   -0.575347  0.00407058
         809       -0.52   -0.575278  0.00406612
         810        -0.6   -0.575309  0.00406122
         811       -0.68   -0.575438  0.00405826
         812       -0.68   -0.575567   0.0040553
         813        -0.6   -0.575597  0.00405043
         814       -0.68   -0.575725  0.00404748
         815        -0.6   -0.575755  0.00404263
         816       -0.52   -0.575686  0.00403825
         817       -0.52   -0.575618  0.00403388
         818       -0.52    -0.57555  0.00402952
         819       -0.52   -0.575482  0.00402517
         820        -0.6   -0.575512  0.00402038
         821       -0.44   -0.575347  0.00401887
         822       -0.68   -0.575474  0.00401599
         823       -0.76   -0.575699  0.00401737
         824       -0.76   -0.575922  0.00401871
         825        -0.6   -0.575952  0.00401395
         826        -0.6   -0.575981  0.00400919
         827        -0.6    -0.57601  0.00400445
         828       -0.52   -0.575942  0.00400019
         829       -0.36   -0.575682  0.00400383
         830       -0.44   -0.575518  0.00400234
         831       -0.36   -0.575259  0.00400592
         832       -0.44   -0.575096  0.00400441
         833       -0.52    -0.57503  0.00400014
         834        -0.6    -0.57506  0.00399546
         835       -0.52   -0.574994  0.00399122
         836       -0.52   -0.574928  0.00398699
         837       -0.76   -0.575149  0.00398835
         838       -0.76    -0.57537  0.00398969
         839       -0.36   -0.575113  0.00399318
         840       -0.52   -0.575048  0.00398897
         841       -0.28   -0.574697  0.00399962
         842        -0.6   -0.574727  0.00399498
         843       -0.68   -0.574852   0.0039922
         844       -0.52   -0.574787  0.00398799
         845        -0.6   -0.574817  0.00398339
         846        -0.6   -0.574846  0.00397879
         847       -0.68    -0.57497  0.00397603
         848       -0.52   -0.574906  0.00397187
         849        -0.6   -0.574935   0.0039673
         850       -0.68   -0.575059  0.00396456
         851       -0.36   -0.574806  0.00396794
         852       -0.52   -0.574742  0.00396381
         853       -0.68   -0.574865  0.00396108
         854       -0.52   -0.574801  0.00395696
         855       -0.44   -0.574643  0.00395548
         856        -0.6   -0.574673  0.00395097
         857        -0.2   -0.574236  0.00397047
         858       -0.36   -0.573986  0.00397369
         859       -0.44    -0.57383  0.00397212
         860       -0.52   -0.573767    0.003968
         861       -0.44   -0.573612  0.00396643
         862        -0.6   -0.573643  0.00396194
         863       -0.52   -0.573581  0.00395784
         864       -0.68   -0.573704  0.00395518
         865        -0.6   -0.573734  0.00395072
         866       -0.44    -0.57358  0.00394918
         867        -0.6    -0.57361  0.00394474
         868        -0.6   -0.573641  0.00394031
         869        -0.6   -0.573671  0.00393589
         870       -0.44   -0.573517  0.00393437
         871       -0.44   -0.573364  0.00393283
         872       -0.52   -0.573303   0.0039288
         873        -0.6   -0.573333  0.00392442
         874       -0.68   -0.573455  0.00392183
         875       -0.68   -0.573577  0.00391923
         876        -0.6   -0.573607  0.00391488
         877       -0.52   -0.573546  0.00391089
         878       -0.68   -0.573667  0.00390831
         879       -0.68   -0.573788  0.00390574
         880       -0.68   -0.573909  0.00390317
         881       -0.68    -0.57403  0.00390059
         882       -0.44   -0.573878  0.00389913
         883        -0.2   -0.573454  0.00391764
         884       -0.28   -0.573122  0.00392724
         885       -0.52   -0.573062  0.00392326
         886        -0.6   -0.573093  0.00391895
         887       -0.52   -0.573033  0.00391499
         888        -0.6   -0.573063   0.0039107
         889        -0.6   -0.573093  0.00390642
         890       -0.52   -0.573034  0.00390249
         891        -0.6   -0.573064  0.00389822
         892        -0.6   -0.573094  0.00389397
         893       -0.52   -0.573035  0.00389006
         894       -0.52   -0.572975  0.00388617
         895       -0.52   -0.572916  0.00388227
         896       -0.68   -0.573036  0.00387978
         897        -0.6   -0.573066  0.00387557
         898       -0.44   -0.572918  0.00387409
         899        -0.6   -0.572948  0.00386989
         900        -0.6   -0.572978  0.00386571
         901       -0.68   -0.573097  0.00386325
         902       -0.44   -0.572949  0.00386178
         903       -0.52    -0.57289  0.00385795
         904       -0.68   -0.573009   0.0038555
         905       -0.44   -0.572862  0.00385404
         906        -0.6   -0.572892   0.0038499
         907       -0.52   -0.572834   0.0038461
         908        -0.6   -0.572863  0.00384198
         909       -0.52   -0.572805  0.00383819
         910       -0.52   -0.572747  0.00383441
         911       -0.36   -0.572514  0.00383731
         912       -0.44   -0.572368  0.00383585
         913       -0.52   -0.572311  0.00383208
         914        -0.6   -0.572341  0.00382801
         915        -0.6   -0.572372  0.00382394
         916       -0.68   -0.572489  0.00382157
         917       -0.44   -0.572345  0.00382014
         918        -0.6   -0.572375  0.00381609
         919       -0.36   -0.572144  0.00381893
