#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        2012       -0.92   -0.979284  0.00083602
        2013       -0.92   -0.979255 0.000836124
        2014       -0.92   -0.979225 0.000836226
        2015       -0.92   -0.979196 0.000836327
        2016       -0.92   -0.979167 0.000836428
        2017       -0.92   -0.979137 0.000836527
        2018       -0.92   -0.979108 0.000836626
        2019       -0.92   -0.979079 0.000836724
        2020       -0.92    -0.97905  0.00083682
        2021       -0.92    -0.97902 0.000836916
        2022       -0.92   -0.978991 0.000837011
        2023       -0.92   -0.978962 0.000837105
        2024       -0.92   -0.978933 0.000837198
        2025       -0.92   -0.978904 0.000837291
        2026       -0.92   -0.978875 0.000837382
        2027       -0.92   -0.978846 0.000837472
        2028       -0.92   -0.978817 0.000837562
        2029       -0.92   -0.978788 0.000837651
        2030       -0.92   -0.978759 0.000837739
        2031       -0.92    -0.97873 0.000837825
        2032       -0.92   -0.978701 0.000837912
        2033       -0.92   -0.978672 0.000837997
        2034       -0.92   -0.978643 0.000838081
        2035       -0.92   -0.978614 0.000838164
        2036       -0.92   -0.978585 0.000838247
        2037       -0.92   -0.978557 0.000838329
        2038       -0.92   -0.978528  0.00083841
        2039       -0.92   -0.978499  0.00083849
        2040       -0.92   -0.978471 0.000838569
        2041       -0.92   -0.978442 0.000838647
        2042       -0.92   -0.978413 0.000838725
        2043       -0.92   -0.978385 0.000838801
        2044       -0.92   -0.978356 0.000838877
        2045       -0.92   -0.978328 0.000838952
        2046       -0.92   -0.978299 0.000839026
        2047       -0.92   -0.978271   0.0008391
        2048       -0.92   -0.978242 0.000839172
        2049       -0.92   -0.978214 0.000839244
        2050       -0.92   -0.978185 0.000839315
        2051       -0.92   -0.978157 0.000839385
        2052       -0.92   -0.978129 0.000839454
        2053       -0.92     -0.9781 0.000839523
        2054       -0.92   -0.978072  0.00083959
        2055       -0.92   -0.978044 0.000839657
        2056       -0.92   -0.978016 0.000839723
        2057       -0.92   -0.977987 0.000839789
        2058       -0.92   -0.977959 0.000839853
        2059       -0.92   -0.977931 0.000839917
        2060       -0.92   -0.977903  0.00083998
        2061       -0.92   -0.977875 0.000840042
        2062       -0.92   -0.977847 0.000840103
        2063       -0.92   -0.977819 0.000840164
        2064       -0.92   -0.977791 0.000840224
        2065       -0.92   -0.977763 0.000840283
        2066       -0.92   -0.977735 0.000840341
        2067       -0.92   -0.977707 0.000840399
        2068       -0.92   -0.977679 0.000840455
        2069       -0.92   -0.977651 0.000840511
        2070       -0.92   -0.977623 0.000840567
        2071       -0.92   -0.977595 0.000840621
        2072       -0.92   -0.977568 0.000840675
        2073       -0.92    -0.97754 0.000840728
        2074       -0.92   -0.977512  0.00084078
        2075       -0.92   -0.977484 0.000840832
        2076       -0.92   -0.977457 0.000840883
        2077       -0.92   -0.977429 0.000840933
        2078       -0.92   -0.977401 0.000840982
        2079       -0.92   -0.977374  0.00084103
        2080       -0.92   -0.977346 0.000841078
        2081       -0.92   -0.977319 0.000841126
        2082       -0.92   -0.977291 0.000841172
        2083       -0.92   -0.977264 0.000841218
        2084       -0.92   -0.977236 0.000841263
        2085       -0.92   -0.977209 0.000841307
        2086       -0.92   -0.977181  0.00084135
        2087       -0.92   -0.977154 0.000841393
        2088       -0.92   -0.977126 0.000841436
        2089       -0.92   -0.977099 0.000841477
        2090       -0.92   -0.977072 0.000841518
        2091       -0.92   -0.977044 0.000841558
        2092       -0.92   -0.977017 0.000841597
        2093       -0.92    -0.97699 0.000841636
        2094       -0.92   -0.976963 0.000841674
        2095       -0.84   -0.976897 0.000843807
        2096       -0.84   -0.976832 0.000845929
        2097       -0.84   -0.976767 0.000848038
        2098       -0.84   -0.976702 0.000850136
        2099       -0.76   -0.976598 0.000855977
        2100       -0.84   -0.976533 0.000858037
        2101       -0.92   -0.976506  0.00085805
        2102       -0.92    -0.97648 0.000858063
        2103       -0.92   -0.976453 0.000858075
        2104       -0.92   -0.976426 0.000858087
        2105       -0.92   -0.976399 0.000858098
        2106       -0.92   -0.976372 0.000858108
        2107       -0.92   -0.976346 0.000858118
        2108       -0.92   -0.976319 0.000858127
        2109       -0.92   -0.976292 0.000858135
        2110       -0.92   -0.976265 0.000858143
        2111       -0.92   -0.976239 0.000858151
        2112       -0.92   -0.976212 0.000858157
        2113       -0.92   -0.976186 0.000858164
        2114       -0.92   -0.976159 0.000858169
        2115       -0.92   -0.976132 0.000858174
        2116       -0.84   -0.976068 0.000860177
        2117       -0.84   -0.976004 0.000862168
        2118       -0.84    -0.97594 0.000864149
        2119       -0.84   -0.975875 0.000866119
        2120       -0.84   -0.975811 0.000868079
        2121       -0.84   -0.975747 0.000870028
        2122       -0.92   -0.975721 0.000870015
        2123       -0.92   -0.975695 0.000870001
        2124       -0.92   -0.975669 0.000869986
        2125       -0.92   -0.975642 0.000869971
        2126       -0.92   -0.975616 0.000869955
        2127       -0.92    -0.97559 0.000869939
        2128       -0.92   -0.975564 0.000869923
        2129       -0.92   -0.975538 0.000869905
        2130       -0.92   -0.975512 0.000869888
        2131       -0.92   -0.975486 0.000869869
        2132       -0.92    -0.97546 0.000869851
        2133       -0.92   -0.975434 0.000869831
        2134       -0.92   -0.975408 0.000869811
        2135       -0.92   -0.975382 0.000869791
        2136       -0.92   -0.975356  0.00086977
        2137       -0.92    -0.97533 0.000869749
        2138       -0.92   -0.975304 0.000869727
        2139       -0.92   -0.975278 0.000869705
        2140       -0.92   -0.975252 0.000869682
        2141       -0.92   -0.975227 0.000869658
        2142       -0.92   -0.975201 0.000869634
        2143       -0.92   -0.975175  0.00086961
        2144       -0.92   -0.975149 0.000869585
        2145       -0.92   -0.975124  0.00086956
        2146       -0.92   -0.975098 0.000869534
        2147       -0.92   -0.975072 0.000869507
        2148       -0.92   -0.975047 0.000869481
        2149       -0.92   -0.975021 0.000869453
        2150       -0.92   -0.974995 0.000869425
        2151       -0.92    -0.97497 0.000869397
        2152       -0.92   -0.974944 0.000869368
        2153       -0.92   -0.974919 0.000869339
        2154       -0.92   -0.974893 0.000869309
        2155       -0.92   -0.974868 0.000869279
        2156       -0.92   -0.974842 0.000869248
        2157       -0.92   -0.974817 0.000869217
        2158       -0.92   -0.974791 0.000869185
        2159       -0.92   -0.974766 0.000869153
        2160       -0.92   -0.974741  0.00086912
        2161       -0.92   -0.974715 0.000869087
        2162       -0.92    -0.97469 0.000869054
        2163       -0.92   -0.974665  0.00086902
        2164       -0.92    -0.97464 0.000868985
        2165       -0.92   -0.974614  0.00086895
        2166       -0.92   -0.974589 0.000868915
        2167       -0.92   -0.974564 0.000868879
        2168       -0.92   -0.974539 0.000868842
        2169       -0.92   -0.974514 0.000868806
        2170       -0.92   -0.974488 0.000868768
        2171       -0.92   -0.974463 0.000868731
        2172       -0.92   -0.974438 0.000868693
        2173       -0.92   -0.974413 0.000868654
        2174       -0.92   -0.974388 0.000868615
        2175       -0.92   -0.974363 0.000868575
        2176       -0.92   -0.974338 0.000868535
        2177       -0.92   -0.974313 0.000868495
        2178       -0.92   -0.974288 0.000868454
        2179       -0.92   -0.974263 0.000868413
        2180       -0.92   -0.974239 0.000868371
        2181       -0.92   -0.974214 0.000868329
        2182       -0.92   -0.974189 0.000868287
        2183       -0.92   -0.974164 0.000868244
        2184       -0.92   -0.974139   0.0008682
        2185       -0.92   -0.974114 0.000868156
        2186       -0.92    -0.97409 0.000868112
        2187       -0.92   -0.974065 0.000868067
        2188       -0.92    -0.97404 0.000868022
        2189       -0.92   -0.974016 0.000867977
        2190       -0.92   -0.973991 0.000867931
        2191       -0.92   -0.973966 0.000867884
        2192       -0.92   -0.973942 0.000867837
        2193       -0.92   -0.973917  0.00086779
        2194       -0.92   -0.973892 0.000867743
        2195       -0.92   -0.973868 0.000867695
        2196       -0.92   -0.973843 0.000867646
        2197       -0.92   -0.973819 0.000867597
        2198       -0.92   -0.973794 0.000867548
        2199       -0.92    -0.97377 0.000867498
        2200       -0.92   -0.973745 0.000867448
        2201       -0.92   -0.973721 0.000867398
        2202       -0.92   -0.973697 0.000867347
        2203       -0.92   -0.973672 0.000867296
        2204       -0.92   -0.973648 0.000867244
        2205       -0.92   -0.973624 0.000867192
        2206       -0.92   -0.973599 0.000867139
        2207       -0.92   -0.973575 0.000867086
        2208       -0.92   -0.973551 0.000867033
        2209       -0.92   -0.973526 0.000866979
        2210       -0.92   -0.973502 0.000866925
        2211       -0.92   -0.973478 0.000866871
        2212       -0.92   -0.973454 0.000866816
        2213       -0.92    -0.97343 0.000866761
        2214       -0.92   -0.973406 0.000866705
        2215       -0.92   -0.973381 0.000866649
        2216       -0.92   -0.973357 0.000866593
        2217       -0.92   -0.973333 0.000866536
        2218       -0.92   -0.973309 0.000866479
        2219       -0.92   -0.973285 0.000866422
        2220       -0.92   -0.973261 0.000866364
        2221       -0.92   -0.973237 0.000866305
        2222       -0.92   -0.973213 0.000866247
        2223       -0.92   -0.973189 0.000866188
        2224       -0.92   -0.973165 0.000866128
        2225       -0.92   -0.973142 0.000866069
        2226       -0.92   -0.973118 0.000866009
        2227       -0.92   -0.973094 0.000865948
        2228       -0.92    -0.97307 0.000865887
        2229       -0.92   -0.973046 0.000865826
        2230       -0.92   -0.973022 0.000865765
        2231       -0.92   -0.972999 0.000865703
        2232       -0.92   -0.972975  0.00086564
        2233       -0.92   -0.972951 0.000865578
        2234       -0.92   -0.972927 0.000865515
        2235       -0.92   -0.972904 0.000865451
        2236       -0.92    -0.97288 0.000865388
