#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         771          -1   -0.991907  0.00141553
         772          -1   -0.991917  0.00141374
         773          -1   -0.991928  0.00141195
         774          -1   -0.991938  0.00141016
         775          -1   -0.991948  0.00140838
         776          -1   -0.991959   0.0014066
         777          -1   -0.991969  0.00140483
         778          -1   -0.991979  0.00140306
         779          -1    -0.99199   0.0014013
         780          -1      -0.992  0.00139954
         781          -1    -0.99201  0.00139779
         782          -1    -0.99202  0.00139604
         783          -1   -0.992031  0.00139429
         784          -1   -0.992041  0.00139255
         785          -1   -0.992051  0.00139081
         786       -0.92   -0.991959  0.00139206
         787       -0.92   -0.991868  0.00139329
         788          -1   -0.991878  0.00139156
         789          -1   -0.991888  0.00138983
         790          -1   -0.991899  0.00138811
         791          -1   -0.991909   0.0013864
         792          -1   -0.991919  0.00138468
         793          -1   -0.991929  0.00138297
         794          -1    -0.99194  0.00138127
         795          -1    -0.99195  0.00137957
         796          -1    -0.99196  0.00137787
         797          -1    -0.99197  0.00137618
         798          -1    -0.99198  0.00137449
         799          -1    -0.99199  0.00137281
         800          -1      -0.992  0.00137113
         801          -1    -0.99201  0.00136946
         802          -1    -0.99202  0.00136778
         803          -1    -0.99203  0.00136612
         804          -1    -0.99204  0.00136445
         805          -1    -0.99205  0.00136279
         806          -1    -0.99206  0.00136114
         807          -1   -0.992069  0.00135949
         808          -1   -0.992079  0.00135784
         809          -1   -0.992089   0.0013562
         810          -1   -0.992099  0.00135456
         811          -1   -0.992109  0.00135292
         812          -1   -0.992118  0.00135129
         813          -1   -0.992128  0.00134967
         814          -1   -0.992138  0.00134804
         815          -1   -0.992147  0.00134642
         816          -1   -0.992157  0.00134481
         817          -1   -0.992166  0.00134319
         818          -1   -0.992176  0.00134159
         819          -1   -0.992186  0.00133998
         820          -1   -0.992195  0.00133838
         821          -1   -0.992205  0.00133679
         822          -1   -0.992214  0.00133519
         823          -1   -0.992224   0.0013336
         824          -1   -0.992233  0.00133202
         825          -1   -0.992242  0.00133044
         826          -1   -0.992252  0.00132886
         827          -1   -0.992261  0.00132729
         828          -1   -0.992271  0.00132572
         829          -1    -0.99228  0.00132415
         830          -1   -0.992289  0.00132259
         831          -1   -0.992298  0.00132103
         832          -1   -0.992308  0.00131947
         833          -1   -0.992317  0.00131792
         834          -1   -0.992326  0.00131637
         835          -1   -0.992335  0.00131483
         836          -1   -0.992344  0.00131329
         837          -1   -0.992354  0.00131175
         838          -1   -0.992363  0.00131022
         839          -1   -0.992372  0.00130869
         840          -1   -0.992381  0.00130716
         841          -1    -0.99239  0.00130564
         842          -1   -0.992399  0.00130412
         843          -1   -0.992408   0.0013026
         844          -1   -0.992417  0.00130109
         845          -1   -0.992426  0.00129958
         846          -1   -0.992435  0.00129808
         847          -1   -0.992444  0.00129657
         848          -1   -0.992453  0.00129508
         849          -1   -0.992462  0.00129358
         850          -1   -0.992471  0.00129209
         851          -1   -0.992479   0.0012906
         852          -1   -0.992488  0.00128912
         853          -1   -0.992497  0.00128764
         854          -1   -0.992506  0.00128616
         855          -1   -0.992515  0.00128468
         856          -1   -0.992523  0.00128321
         857          -1   -0.992532  0.00128175
         858          -1   -0.992541  0.00128028
         859          -1   -0.992549  0.00127882
         860          -1   -0.992558  0.00127736
         861          -1   -0.992567  0.00127591
         862          -1   -0.992575  0.00127446
         863          -1   -0.992584  0.00127301
         864          -1   -0.992593  0.00127156
         865          -1   -0.992601  0.00127012
         866          -1    -0.99261  0.00126869
         867          -1   -0.992618  0.00126725
         868          -1   -0.992627  0.00126582
         869          -1   -0.992635  0.00126439
         870          -1   -0.992644  0.00126297
         871          -1   -0.992652  0.00126154
         872          -1   -0.992661  0.00126013
         873          -1   -0.992669  0.00125871
         874          -1   -0.992677   0.0012573
         875          -1   -0.992686  0.00125589
         876          -1   -0.992694  0.00125448
         877          -1   -0.992702  0.00125308
         878          -1   -0.992711  0.00125168
         879          -1   -0.992719  0.00125028
         880          -1   -0.992727  0.00124889
         881          -1   -0.992736   0.0012475
         882          -1   -0.992744  0.00124611
         883          -1   -0.992752  0.00124473
         884          -1    -0.99276  0.00124335
         885          -1   -0.992768  0.00124197
         886          -1   -0.992777   0.0012406
         887          -1   -0.992785  0.00123922
         888          -1   -0.992793  0.00123785
         889          -1   -0.992801  0.00123649
         890          -1   -0.992809  0.00123513
         891          -1   -0.992817  0.00123377
         892          -1   -0.992825  0.00123241
         893          -1   -0.992833  0.00123106
         894          -1   -0.992841   0.0012297
         895          -1   -0.992849  0.00122836
         896          -1   -0.992857  0.00122701
         897          -1   -0.992865  0.00122567
         898          -1   -0.992873  0.00122433
         899          -1   -0.992881  0.00122299
         900          -1   -0.992889  0.00122166
         901          -1   -0.992897  0.00122033
         902          -1   -0.992905    0.001219
         903          -1   -0.992913  0.00121768
         904          -1    -0.99292  0.00121636
         905          -1   -0.992928  0.00121504
         906          -1   -0.992936  0.00121372
         907          -1   -0.992944  0.00121241
         908          -1   -0.992952   0.0012111
         909          -1   -0.992959  0.00120979
         910          -1   -0.992967  0.00120849
         911          -1   -0.992975  0.00120718
         912          -1   -0.992982  0.00120589
         913          -1    -0.99299  0.00120459
         914          -1   -0.992998   0.0012033
         915          -1   -0.993005    0.001202
         916          -1   -0.993013  0.00120072
         917          -1   -0.993021  0.00119943
         918          -1   -0.993028  0.00119815
         919          -1   -0.993036  0.00119687
