#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         786       -0.92   -0.996845 0.000555406
         787       -0.92   -0.996747 0.000563218
         788          -1   -0.996751 0.000562518
         789          -1   -0.996755  0.00056182
         790          -1   -0.996759 0.000561124
         791          -1   -0.996764  0.00056043
         792          -1   -0.996768 0.000559737
         793          -1   -0.996772 0.000559046
         794          -1   -0.996776 0.000558357
         795          -1    -0.99678 0.000557669
         796          -1   -0.996784 0.000556983
         797          -1   -0.996788 0.000556299
         798          -1   -0.996792 0.000555616
         799          -1   -0.996796 0.000554935
         800          -1     -0.9968 0.000554256
         801          -1   -0.996804 0.000553579
         802          -1   -0.996808 0.000552903
         803          -1   -0.996812 0.000552229
         804          -1   -0.996816 0.000551556
         805          -1    -0.99682 0.000550885
         806          -1   -0.996824 0.000550216
         807          -1   -0.996828 0.000549548
         808          -1   -0.996832 0.000548882
         809          -1   -0.996836 0.000548217
         810          -1    -0.99684 0.000547554
         811          -1   -0.996843 0.000546893
         812          -1   -0.996847 0.000546233
         813          -1   -0.996851 0.000545575
         814          -1   -0.996855 0.000544919
         815          -1   -0.996859 0.000544264
         816          -1   -0.996863  0.00054361
         817          -1   -0.996867 0.000542959
         818          -1    -0.99687 0.000542308
         819          -1   -0.996874  0.00054166
         820          -1   -0.996878 0.000541013
         821          -1   -0.996882 0.000540367
         822          -1   -0.996886 0.000539723
         823          -1   -0.996889  0.00053908
         824          -1   -0.996893 0.000538439
         825          -1   -0.996897   0.0005378
         826          -1   -0.996901 0.000537162
         827          -1   -0.996904 0.000536525
         828          -1   -0.996908  0.00053589
         829          -1   -0.996912 0.000535257
         830          -1   -0.996916 0.000534625
         831          -1   -0.996919 0.000533995
         832          -1   -0.996923 0.000533366
         833          -1   -0.996927 0.000532738
         834          -1    -0.99693 0.000532112
         835          -1   -0.996934 0.000531487
         836          -1   -0.996938 0.000530864
         837          -1   -0.996941 0.000530243
         838          -1   -0.996945 0.000529623
         839          -1   -0.996949 0.000529004
         840          -1   -0.996952 0.000528387
         841          -1   -0.996956 0.000527771
         842          -1    -0.99696 0.000527156
         843          -1   -0.996963 0.000526543
         844          -1   -0.996967 0.000525932
         845          -1    -0.99697 0.000525322
         846          -1   -0.996974 0.000524713
         847          -1   -0.996978 0.000524105
         848          -1   -0.996981   0.0005235
         849          -1   -0.996985 0.000522895
         850          -1   -0.996988 0.000522292
         851          -1   -0.996992  0.00052169
         852          -1   -0.996995  0.00052109
         853          -1   -0.996999 0.000520491
         854          -1   -0.997002 0.000519893
         855          -1   -0.997006 0.000519297
         856          -1   -0.997009 0.000518702
         857          -1   -0.997013 0.000518109
         858          -1   -0.997016 0.000517516
         859          -1    -0.99702 0.000516926
         860          -1   -0.997023 0.000516336
         861          -1   -0.997027 0.000515748
         862          -1    -0.99703 0.000515161
         863          -1   -0.997034 0.000514576
         864          -1   -0.997037 0.000513992
         865          -1    -0.99704 0.000513409
         866          -1   -0.997044 0.000512827
         867          -1   -0.997047 0.000512247
         868          -1   -0.997051 0.000511668
         869          -1   -0.997054 0.000511091
         870          -1   -0.997057 0.000510515
         871          -1   -0.997061  0.00050994
         872          -1   -0.997064 0.000509366
         873          -1   -0.997068 0.000508794
         874          -1   -0.997071 0.000508222
         875          -1   -0.997074 0.000507653
         876          -1   -0.997078 0.000507084
         877          -1   -0.997081 0.000506517
         878          -1   -0.997084 0.000505951
         879          -1   -0.997088 0.000505386
         880          -1   -0.997091 0.000504823
         881          -1   -0.997094 0.000504261
         882          -1   -0.997098   0.0005037
         883          -1   -0.997101  0.00050314
         884          -1   -0.997104 0.000502581
         885          -1   -0.997107 0.000502024
         886          -1   -0.997111 0.000501468
         887          -1   -0.997114 0.000500913
         888          -1   -0.997117  0.00050036
         889          -1    -0.99712 0.000499807
         890          -1   -0.997124 0.000499256
         891          -1   -0.997127 0.000498706
         892          -1    -0.99713 0.000498158
         893          -1   -0.997133  0.00049761
         894          -1   -0.997136 0.000497064
         895          -1    -0.99714 0.000496519
         896          -1   -0.997143 0.000495975
         897          -1   -0.997146 0.000495432
         898          -1   -0.997149 0.000494891
         899          -1   -0.997152 0.000494351
         900          -1   -0.997156 0.000493811
         901          -1   -0.997159 0.000493273
         902          -1   -0.997162 0.000492737
         903          -1   -0.997165 0.000492201
         904          -1   -0.997168 0.000491666
         905          -1   -0.997171 0.000491133
         906          -1   -0.997174 0.000490601
         907          -1   -0.997178  0.00049007
         908          -1   -0.997181  0.00048954
         909          -1   -0.997184 0.000489011
         910          -1   -0.997187 0.000488484
         911          -1    -0.99719 0.000487957
         912          -1   -0.997193 0.000487432
         913          -1   -0.997196 0.000486908
         914          -1   -0.997199 0.000486385
         915          -1   -0.997202 0.000485863
         916          -1   -0.997205 0.000485342
         917          -1   -0.997208 0.000484822
         918          -1   -0.997211 0.000484304
         919          -1   -0.997214 0.000483786
