#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        1666       -0.44   -0.460984  0.00302802
        1667       -0.44   -0.460972  0.00302623
        1668        -0.6   -0.461055  0.00302556
        1669       -0.44   -0.461043  0.00302378
        1670       -0.36   -0.460982  0.00302257
        1671       -0.36   -0.460922  0.00302136
        1672       -0.44   -0.460909  0.00301958
        1673       -0.44   -0.460897   0.0030178
        1674       -0.36   -0.460836   0.0030166
        1675       -0.44   -0.460824  0.00301483
        1676       -0.44   -0.460811  0.00301306
        1677        -0.2   -0.460656  0.00301527
        1678       -0.44   -0.460644   0.0030135
        1679       -0.68   -0.460774  0.00301453
        1680       -0.68   -0.460905  0.00301556
        1681       -0.44   -0.460892  0.00301379
        1682       -0.68   -0.461023  0.00301482
        1683        -0.6   -0.461105  0.00301416
        1684       -0.52    -0.46114  0.00301257
        1685        -0.6   -0.461223  0.00301191
        1686       -0.68   -0.461352  0.00301292
        1687       -0.44    -0.46134  0.00301116
        1688       -0.44   -0.461327   0.0030094
        1689       -0.36   -0.461267  0.00300821
        1690        -0.6   -0.461349  0.00300755
        1691       -0.44   -0.461336   0.0030058
        1692       -0.44   -0.461324  0.00300405
        1693        -0.6   -0.461406  0.00300339
        1694        -0.6   -0.461488  0.00300274
        1695       -0.68   -0.461617  0.00300373
        1696        -0.6   -0.461698  0.00300307
        1697       -0.68   -0.461827  0.00300405
        1698       -0.44   -0.461814  0.00300231
        1699       -0.28   -0.461707  0.00300245
        1700       -0.44   -0.461694  0.00300071
        1701       -0.28   -0.461587  0.00300085
        1702       -0.36   -0.461528  0.00299968
        1703       -0.36   -0.461468  0.00299851
        1704       -0.44   -0.461455  0.00299678
        1705       -0.36   -0.461396  0.00299561
        1706       -0.44   -0.461383  0.00299388
        1707       -0.44   -0.461371  0.00299215
        1708       -0.36   -0.461311  0.00299099
        1709       -0.36   -0.461252  0.00298982
        1710       -0.44    -0.46124   0.0029881
        1711       -0.36   -0.461181  0.00298694
        1712       -0.44   -0.461168  0.00298522
        1713       -0.28   -0.461062  0.00298535
        1714       -0.76   -0.461237   0.0029887
        1715        -0.6   -0.461318  0.00298805
        1716       -0.76   -0.461492  0.00299138
        1717       -0.36   -0.461433  0.00299022
        1718        -0.6   -0.461513  0.00298957
        1719        -0.6   -0.461594  0.00298891
        1720        -0.6   -0.461674  0.00298826
        1721        -0.6   -0.461755   0.0029876
        1722       -0.52   -0.461789  0.00298606
        1723        -0.6   -0.461869   0.0029854
        1724       -0.36    -0.46181  0.00298426
        1725       -0.52   -0.461843  0.00298272
        1726       -0.44   -0.461831  0.00298102
        1727       -0.52   -0.461865  0.00297948
        1728       -0.44   -0.461852  0.00297778
        1729       -0.52   -0.461885  0.00297625
        1730       -0.36   -0.461827  0.00297511
        1731       -0.28   -0.461722  0.00297525
        1732       -0.44   -0.461709  0.00297356
        1733       -0.36    -0.46165  0.00297242
        1734       -0.28   -0.461546  0.00297255
        1735       -0.52   -0.461579  0.00297103
        1736       -0.12   -0.461382  0.00297582
        1737       -0.36   -0.461324  0.00297468
        1738       -0.36   -0.461266  0.00297354
        1739       -0.44   -0.461254  0.00297186
        1740       -0.44   -0.461241  0.00297018
        1741       -0.44   -0.461229  0.00296849
        1742       -0.28   -0.461125  0.00296861
        1743       -0.52   -0.461159   0.0029671
        1744       -0.44   -0.461147  0.00296543
        1745        -0.2   -0.460997   0.0029675
        1746       -0.44   -0.460985  0.00296582
        1747        -0.2   -0.460836  0.00296789
        1748       -0.52    -0.46087  0.00296638
        1749       -0.52   -0.460903  0.00296488
        1750       -0.52   -0.460937  0.00296338
        1751       -0.44   -0.460925  0.00296171
        1752       -0.52   -0.460959  0.00296021
        1753       -0.44   -0.460947  0.00295855
        1754        -0.6   -0.461026  0.00295792
        1755        -0.6   -0.461105   0.0029573
        1756       -0.44   -0.461093  0.00295564
        1757       -0.36   -0.461036  0.00295451
        1758       -0.44   -0.461024  0.00295286
        1759       -0.44   -0.461012   0.0029512
        1760       -0.44      -0.461  0.00294955
        1761       -0.44   -0.460988   0.0029479
        1762       -0.44   -0.460976  0.00294625
        1763       -0.28   -0.460874  0.00294637
        1764        -0.6   -0.460952  0.00294575
        1765       -0.68   -0.461076   0.0029467
        1766        -0.6   -0.461155  0.00294608
        1767        -0.6   -0.461234  0.00294546
        1768       -0.68   -0.461357  0.00294639
        1769       -0.44   -0.461345  0.00294475
        1770       -0.44   -0.461333  0.00294311
        1771        -0.6   -0.461412  0.00294249
        1772       -0.52   -0.461445  0.00294101
        1773       -0.68   -0.461568  0.00294194
        1774       -0.36   -0.461511  0.00294084
        1775       -0.52   -0.461544  0.00293936
        1776       -0.52   -0.461577  0.00293789
        1777        -0.6   -0.461654  0.00293727
        1778       -0.76   -0.461822  0.00294041
        1779       -0.44    -0.46181  0.00293878
        1780        -0.6   -0.461888  0.00293816
        1781       -0.44   -0.461875  0.00293653
        1782       -0.28   -0.461773  0.00293666
        1783       -0.52   -0.461806  0.00293519
        1784        -0.6   -0.461883  0.00293457
        1785        -0.6   -0.461961  0.00293395
        1786       -0.52   -0.461993  0.00293248
        1787       -0.44   -0.461981  0.00293087
        1788       -0.36   -0.461924  0.00292978
        1789       -0.44   -0.461912  0.00292817
        1790       -0.44   -0.461899  0.00292656
        1791       -0.28   -0.461798  0.00292669
        1792       -0.52    -0.46183  0.00292524
        1793       -0.84   -0.462041   0.0029312
        1794       -0.68   -0.462163  0.00293208
        1795       -0.52   -0.462195  0.00293062
        1796        -0.6   -0.462272     0.00293
        1797        -0.6   -0.462348  0.00292937
        1798       -0.52    -0.46238  0.00292791
        1799       -0.44   -0.462368  0.00292631
        1800        -0.2   -0.462222  0.00292832
        1801       -0.44    -0.46221  0.00292672
        1802        -0.6   -0.462286  0.00292609
        1803       -0.28   -0.462185  0.00292621
        1804        -0.2    -0.46204   0.0029282
        1805       -0.52   -0.462072  0.00292675
        1806       -0.68   -0.462193  0.00292762
        1807        -0.6   -0.462269  0.00292699
        1808       -0.52   -0.462301  0.00292555
        1809       -0.28     -0.4622  0.00292566
        1810        -0.2   -0.462055  0.00292763
        1811       -0.44   -0.462043  0.00292604
        1812       -0.36   -0.461987  0.00292497
        1813       -0.28   -0.461886  0.00292508
        1814       -0.28   -0.461786  0.00292518
        1815        -0.2   -0.461642  0.00292712
        1816       -0.28   -0.461542  0.00292722
        1817       -0.68   -0.461662  0.00292808
        1818       -0.52   -0.461694  0.00292664
        1819       -0.44   -0.461682  0.00292506
        1820       -0.36   -0.461626  0.00292398
        1821       -0.44   -0.461614   0.0029224
        1822       -0.12   -0.461427  0.00292681
        1823       -0.52   -0.461459  0.00292538
        1824       -0.52   -0.461491  0.00292395
        1825       -0.36   -0.461436  0.00292288
        1826       -0.36    -0.46138   0.0029218
        1827       -0.28   -0.461281  0.00292189
        1828       -0.44   -0.461269  0.00292032
        1829       -0.52   -0.461301   0.0029189
        1830       -0.68   -0.461421  0.00291975
        1831       -0.76   -0.461584   0.0029227
        1832        -0.6   -0.461659  0.00292208
        1833       -0.36   -0.461604  0.00292102
        1834       -0.52   -0.461636   0.0029196
        1835        -0.2   -0.461493  0.00292148
        1836       -0.44   -0.461481  0.00291992
        1837       -0.36   -0.461426  0.00291885
        1838       -0.28   -0.461328  0.00291893
        1839       -0.52   -0.461359  0.00291752
        1840       -0.36   -0.461304  0.00291645
        1841       -0.52   -0.461336  0.00291504
        1842       -0.52   -0.461368  0.00291363
        1843       -0.36   -0.461313  0.00291257
        1844       -0.36   -0.461258  0.00291151
        1845        -0.6   -0.461333   0.0029109
        1846       -0.28   -0.461235  0.00291098
        1847       -0.44   -0.461224  0.00290943
        1848       -0.36   -0.461169  0.00290837
        1849       -0.44   -0.461157  0.00290682
        1850       -0.44   -0.461146  0.00290527
        1851       -0.44   -0.461135  0.00290372
        1852       -0.36    -0.46108  0.00290267
        1853       -0.12   -0.460896  0.00290693
        1854       -0.44   -0.460885  0.00290539
        1855        -0.6    -0.46096  0.00290479
        1856       -0.52   -0.460991   0.0029034
        1857       -0.36   -0.460937  0.00290234
        1858        -0.6   -0.461012  0.00290175
        1859       -0.36   -0.460958   0.0029007
        1860       -0.28    -0.46086  0.00290077
        1861       -0.44   -0.460849  0.00289923
        1862       -0.44   -0.460838  0.00289769
        1863       -0.52    -0.46087  0.00289631
        1864       -0.44   -0.460858  0.00289478
        1865       -0.36   -0.460804  0.00289373
        1866       -0.44   -0.460793   0.0028922
        1867       -0.44   -0.460782  0.00289068
        1868       -0.44   -0.460771  0.00288915
        1869       -0.44    -0.46076  0.00288763
        1870       -0.68   -0.460877  0.00288846
        1871       -0.52   -0.460909  0.00288709
        1872       -0.52    -0.46094  0.00288572
        1873       -0.28   -0.460844   0.0028858
        1874       -0.28   -0.460747  0.00288587
        1875       -0.52   -0.460779   0.0028845
        1876       -0.36   -0.460725  0.00288347
        1877       -0.36   -0.460671  0.00288243
        1878        -0.6   -0.460745  0.00288185
        1879       -0.52   -0.460777  0.00288049
        1880       -0.44   -0.460766  0.00287898
        1881       -0.52   -0.460797  0.00287762
        1882       -0.28   -0.460701  0.00287769
        1883       -0.52   -0.460733  0.00287634
        1884       -0.36   -0.460679  0.00287531
        1885       -0.28   -0.460584  0.00287538
        1886       -0.44   -0.460573  0.00287387
        1887       -0.36   -0.460519  0.00287285
        1888        -0.2   -0.460381  0.00287464
        1889        -0.2   -0.460244  0.00287642
        1890       -0.36    -0.46019  0.00287538
        1891       -0.28   -0.460095  0.00287544
        1892       -0.28       -0.46   0.0028755
        1893       -0.36   -0.459947  0.00287446
        1894       -0.52   -0.459979  0.00287312
        1895       -0.68   -0.460095  0.00287395
        1896       -0.52   -0.460127  0.00287261
        1897       -0.44   -0.460116  0.00287111
        1898       -0.52   -0.460148  0.00286977
        1899        -0.6   -0.460221  0.00286921
        1900       -0.44   -0.460211  0.00286772
        1901       -0.44     -0.4602  0.00286623
        1902       -0.68   -0.460315  0.00286705
        1903       -0.52   -0.460347  0.00286571
        1904       -0.44   -0.460336  0.00286423
        1905       -0.36   -0.460283  0.00286321
        1906       -0.68   -0.460399  0.00286403
        1907       -0.52    -0.46043   0.0028627
        1908       -0.52   -0.460461  0.00286137
        1909       -0.52   -0.460492  0.00286004
        1910       -0.68   -0.460607  0.00286085
        1911       -0.28   -0.460513  0.00286091
        1912       -0.52   -0.460544  0.00285958
        1913       -0.52   -0.460575  0.00285826
        1914       -0.52   -0.460606  0.00285693
        1915        -0.6   -0.460679  0.00285637
        1916       -0.52    -0.46071  0.00285505
        1917       -0.36   -0.460657  0.00285404
        1918       -0.52   -0.460688  0.00285272
        1919       -0.28   -0.460594  0.00285279
