#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       10680       1.081     1.08656 0.000921534
       10681     1.08297     1.08656 0.000921448
       10682     1.08491     1.08656 0.000921361
       10683     1.08682     1.08656 0.000921275
       10684     1.08868     1.08656 0.000921189
       10685     1.09051     1.08656 0.000921103
       10686     1.09229     1.08656 0.000921017
       10687     1.09403     1.08656 0.000920931
       10688     1.09572     1.08656 0.000920845
       10689     1.09736     1.08656  0.00092076
       10690     1.09896     1.08657 0.000920674
       10691     1.10051     1.08657 0.000920589
       10692       1.102     1.08657 0.000920504
       10693     1.10344     1.08657 0.000920419
       10694     1.10483     1.08657 0.000920335
       10695     1.10616     1.08657 0.000920251
       10696     1.10744     1.08657 0.000920167
       10697     1.10866     1.08658 0.000920083
       10698     1.10983     1.08658 0.000919999
       10699     1.11094     1.08658 0.000919916
       10700     1.11199     1.08658 0.000919833
       10701     1.11299     1.08659 0.000919751
       10702     1.11392     1.08659 0.000919668
       10703     1.11481     1.08659 0.000919586
       10704     1.11563     1.08659 0.000919504
       10705      1.1164      1.0866 0.000919423
       10706     1.11712      1.0866 0.000919341
       10707     1.11777      1.0866  0.00091926
       10708     1.11838     1.08661 0.000919179
       10709     1.11893     1.08661 0.000919098
       10710     1.11943     1.08661 0.000919017
       10711     1.11988     1.08661 0.000918937
       10712     1.12028     1.08662 0.000918856
       10713     1.12062     1.08662 0.000918776
       10714     1.12093     1.08662 0.000918696
       10715     1.12118     1.08663 0.000918616
       10716     1.12139     1.08663 0.000918536
       10717     1.12156     1.08663 0.000918456
       10718     1.12168     1.08664 0.000918376
       10719     1.12177     1.08664 0.000918296
       10720     1.12181     1.08664 0.000918216
       10721     1.12182     1.08665 0.000918136
       10722     1.12179     1.08665 0.000918057
       10723     1.12173     1.08665 0.000917977
       10724     1.12164     1.08666 0.000917897
       10725     1.12152     1.08666 0.000917817
       10726     1.12137     1.08666 0.000917737
       10727      1.1212     1.08667 0.000917658
       10728       1.121     1.08667 0.000917578
       10729     1.12078     1.08667 0.000917498
       10730     1.12054     1.08668 0.000917417
       10731     1.12028     1.08668 0.000917337
       10732        1.12     1.08668 0.000917257
       10733      1.1197     1.08669 0.000917177
       10734      1.1194     1.08669 0.000917096
       10735     1.11907     1.08669 0.000917016
       10736     1.11874     1.08669 0.000916935
       10737      1.1184      1.0867 0.000916855
       10738     1.11805      1.0867 0.000916774
       10739     1.11769      1.0867 0.000916693
       10740     1.11733     1.08671 0.000916612
       10741     1.11696     1.08671 0.000916531
       10742     1.11659     1.08671  0.00091645
       10743     1.11621     1.08671 0.000916369
       10744     1.11583     1.08672 0.000916288
       10745     1.11546     1.08672 0.000916206
       10746     1.11508     1.08672 0.000916125
       10747      1.1147     1.08673 0.000916043
       10748     1.11433     1.08673 0.000915962
       10749     1.11396     1.08673  0.00091588
       10750     1.11359     1.08673 0.000915798
       10751     1.11323     1.08674 0.000915716
       10752     1.11287     1.08674 0.000915634
       10753     1.11251     1.08674 0.000915552
       10754     1.11217     1.08674  0.00091547
       10755     1.11183     1.08674 0.000915388
       10756      1.1115     1.08675 0.000915306
       10757     1.11118     1.08675 0.000915224
       10758     1.11087     1.08675 0.000915141
       10759     1.11057     1.08675 0.000915059
       10760     1.11028     1.08676 0.000914976
       10761        1.11     1.08676 0.000914894
       10762     1.10974     1.08676 0.000914811
       10763     1.10948     1.08676 0.000914729
       10764     1.10924     1.08676 0.000914646
       10765     1.10901     1.08677 0.000914564
       10766      1.1088     1.08677 0.000914481
       10767      1.1086     1.08677 0.000914398
       10768     1.10841     1.08677 0.000914316
       10769     1.10825     1.08677 0.000914233
       10770     1.10809     1.08678  0.00091415
       10771     1.10796     1.08678 0.000914067
       10772     1.10784     1.08678 0.000913985
       10773     1.10774     1.08678 0.000913902
       10774     1.10766     1.08678 0.000913819
       10775     1.10759     1.08679 0.000913736
       10776     1.10754     1.08679 0.000913654
       10777     1.10751     1.08679 0.000913571
       10778      1.1075     1.08679 0.000913488
       10779      1.1075     1.08679 0.000913405
       10780     1.10752      1.0868 0.000913323
       10781     1.10755      1.0868  0.00091324
       10782      1.1076      1.0868 0.000913157
       10783     1.10767      1.0868 0.000913075
       10784     1.10774      1.0868 0.000912992
       10785     1.10783     1.08681 0.000912909
       10786     1.10793     1.08681 0.000912827
       10787     1.10805     1.08681 0.000912744
       10788     1.10817     1.08681 0.000912662
       10789     1.10829     1.08681  0.00091258
       10790     1.10843     1.08682 0.000912497
       10791     1.10857     1.08682 0.000912415
       10792      1.1087     1.08682 0.000912333
       10793     1.10884     1.08682  0.00091225
       10794     1.10898     1.08682 0.000912168
       10795     1.10912     1.08683 0.000912086
       10796     1.10925     1.08683 0.000912004
       10797     1.10937     1.08683 0.000911922
       10798     1.10948     1.08683  0.00091184
       10799     1.10958     1.08683 0.000911758
       10800     1.10966     1.08684 0.000911676
       10801     1.10973     1.08684 0.000911594
       10802     1.10979     1.08684 0.000911512
       10803     1.10982     1.08684  0.00091143
       10804     1.10983     1.08684 0.000911348
       10805     1.10982     1.08685 0.000911266
       10806     1.10978     1.08685 0.000911184
       10807     1.10971     1.08685 0.000911103
       10808     1.10962     1.08685 0.000911021
       10809      1.1095     1.08686 0.000910939
       10810     1.10934     1.08686 0.000910857
       10811     1.10916     1.08686 0.000910775
       10812     1.10893     1.08686 0.000910693
       10813     1.10868     1.08686 0.000910611
       10814     1.10839     1.08687 0.000910529
       10815     1.10806     1.08687 0.000910447
       10816      1.1077     1.08687 0.000910365
       10817      1.1073     1.08687 0.000910283
       10818     1.10686     1.08687   0.0009102
       10819     1.10638     1.08687 0.000910118
       10820     1.10586     1.08688 0.000910036
       10821     1.10531     1.08688 0.000909953
       10822     1.10471     1.08688  0.00090987
       10823     1.10408     1.08688 0.000909788
       10824     1.10341     1.08688 0.000909705
       10825      1.1027     1.08688 0.000909622
       10826     1.10195     1.08689 0.000909539
       10827     1.10117     1.08689 0.000909456
       10828     1.10035     1.08689 0.000909373
       10829      1.0995     1.08689  0.00090929
       10830     1.09861     1.08689 0.000909206
       10831     1.09768     1.08689 0.000909123
       10832     1.09673     1.08689  0.00090904
       10833     1.09574     1.08689 0.000908956
       10834     1.09472     1.08689 0.000908872
       10835     1.09367     1.08689 0.000908789
       10836     1.09259      1.0869 0.000908705
       10837     1.09148      1.0869 0.000908621
       10838     1.09035      1.0869 0.000908537
       10839     1.08919      1.0869 0.000908454
       10840     1.08801      1.0869  0.00090837
       10841     1.08681      1.0869 0.000908286
       10842     1.08559      1.0869 0.000908202
       10843     1.08435      1.0869 0.000908119
       10844     1.08309      1.0869 0.000908035
       10845     1.08182      1.0869 0.000907951
       10846     1.08054     1.08689 0.000907868
       10847     1.07924     1.08689 0.000907784
       10848     1.07794     1.08689 0.000907701
       10849     1.07662     1.08689 0.000907618
       10850      1.0753     1.08689 0.000907535
       10851     1.07398     1.08689 0.000907452
       10852     1.07265     1.08689 0.000907369
       10853     1.07132     1.08689 0.000907287
       10854        1.07     1.08689 0.000907205
       10855     1.06867     1.08688 0.000907123
       10856     1.06736     1.08688 0.000907041
       10857     1.06605     1.08688 0.000906959
       10858     1.06476     1.08688 0.000906878
       10859     1.06347     1.08688 0.000906797
       10860      1.0622     1.08687 0.000906716
       10861     1.06095     1.08687 0.000906636
       10862     1.05971     1.08687 0.000906556
       10863      1.0585     1.08687 0.000906476
       10864      1.0573     1.08686 0.000906397
       10865     1.05613     1.08686 0.000906318
       10866     1.05499     1.08686 0.000906239
       10867     1.05388     1.08685 0.000906161
       10868      1.0528     1.08685 0.000906083
       10869     1.05175     1.08685 0.000906005
       10870     1.05074     1.08685 0.000905928
       10871     1.04976     1.08684 0.000905851
       10872     1.04882     1.08684 0.000905775
       10873     1.04792     1.08683 0.000905699
       10874     1.04706     1.08683 0.000905623
       10875     1.04624     1.08683 0.000905547
       10876     1.04547     1.08682 0.000905472
       10877     1.04474     1.08682 0.000905397
       10878     1.04406     1.08682 0.000905322
       10879     1.04343     1.08681 0.000905248
       10880     1.04284     1.08681 0.000905173
       10881      1.0423      1.0868   0.0009051
       10882     1.04181      1.0868 0.000905026
       10883     1.04137      1.0868 0.000904952
       10884     1.04098     1.08679 0.000904879
       10885     1.04064     1.08679 0.000904806
       10886     1.04034     1.08678 0.000904733
       10887      1.0401     1.08678  0.00090466
       10888     1.03991     1.08677 0.000904587
       10889     1.03976     1.08677 0.000904514
       10890     1.03966     1.08677 0.000904441
       10891      1.0396     1.08676 0.000904369
       10892     1.03959     1.08676 0.000904296
       10893     1.03963     1.08675 0.000904223
       10894     1.03971     1.08675 0.000904151
       10895     1.03983     1.08674 0.000904078
       10896     1.03999     1.08674 0.000904005
       10897     1.04019     1.08674 0.000903932
       10898     1.04042     1.08673 0.000903859
       10899     1.04069     1.08673 0.000903786
       10900       1.041     1.08672 0.000903713
