#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        4712       -0.84   -0.764805  0.00135951
        4713       -0.92   -0.764838  0.00135962
        4714       -0.76   -0.764837  0.00135933
        4715       -0.92    -0.76487  0.00135944
        4716       -0.76   -0.764869  0.00135915
        4717       -0.92   -0.764901  0.00135926
        4718       -0.84   -0.764917  0.00135907
        4719       -0.92    -0.76495  0.00135918
        4720       -0.92   -0.764983  0.00135928
        4721       -0.92   -0.765016  0.00135939
        4722       -0.68   -0.764998  0.00135922
        4723       -0.84   -0.765014  0.00135903
        4724       -0.84    -0.76503  0.00135883
        4725       -0.84   -0.765046  0.00135864
        4726       -0.84   -0.765061  0.00135844
        4727       -0.84   -0.765077  0.00135825
        4728       -0.84   -0.765093  0.00135806
        4729       -0.76   -0.765092  0.00135777
        4730       -0.84   -0.765108  0.00135757
        4731       -0.68    -0.76509  0.00135741
        4732       -0.68   -0.765072  0.00135724
        4733       -0.76   -0.765071  0.00135695
        4734       -0.76    -0.76507  0.00135667
        4735       -0.76   -0.765069  0.00135638
        4736       -0.76   -0.765068  0.00135609
        4737       -0.76   -0.765066  0.00135581
        4738       -0.76   -0.765065  0.00135552
        4739       -0.76   -0.765064  0.00135524
        4740       -0.84    -0.76508  0.00135504
        4741       -0.84   -0.765096  0.00135485
        4742       -0.92   -0.765129  0.00135496
        4743       -0.76   -0.765128  0.00135467
        4744       -0.76   -0.765126  0.00135439
        4745       -0.76   -0.765125   0.0013541
        4746       -0.76   -0.765124  0.00135382
        4747       -0.84    -0.76514  0.00135362
        4748       -0.68   -0.765122  0.00135346
        4749       -0.68   -0.765104  0.00135329
        4750        -0.6   -0.765069  0.00135345
        4751       -0.52   -0.765018  0.00135415
        4752       -0.68      -0.765  0.00135398
        4753       -0.68   -0.764982  0.00135382
        4754       -0.68   -0.764964  0.00135365
        4755        -0.6    -0.76493  0.00135381
        4756       -0.76   -0.764929  0.00135353
        4757       -0.76   -0.764927  0.00135324
        4758       -0.76   -0.764926  0.00135296
        4759       -0.76   -0.764925  0.00135267
        4760       -0.76   -0.764924  0.00135239
        4761       -0.76   -0.764923  0.00135211
        4762       -0.68   -0.764906  0.00135194
        4763       -0.76   -0.764904  0.00135166
        4764        -0.6    -0.76487  0.00135182
        4765       -0.68   -0.764852  0.00135165
        4766       -0.76   -0.764851  0.00135137
        4767       -0.84   -0.764867  0.00135117
        4768       -0.84   -0.764883  0.00135098
        4769       -0.84   -0.764898  0.00135079
        4770       -0.76   -0.764897  0.00135051
        4771       -0.84   -0.764913  0.00135032
        4772       -0.84   -0.764929  0.00135013
        4773       -0.84   -0.764944  0.00134993
        4774       -0.84    -0.76496  0.00134974
        4775       -0.76   -0.764959  0.00134946
        4776       -0.76   -0.764958  0.00134918
        4777       -0.76   -0.764957   0.0013489
        4778       -0.52   -0.764906  0.00134959
        4779       -0.68   -0.764888  0.00134942
        4780       -0.76   -0.764887  0.00134914
        4781       -0.76   -0.764886  0.00134886
        4782       -0.76   -0.764885  0.00134858
        4783       -0.92   -0.764917  0.00134869
        4784       -0.92    -0.76495  0.00134879
        4785       -0.92   -0.764982   0.0013489
        4786       -0.92   -0.765015  0.00134901
        4787       -0.92   -0.765047  0.00134911
        4788       -0.92   -0.765079  0.00134922
        4789       -0.84   -0.765095  0.00134903
        4790       -0.84   -0.765111  0.00134884
        4791       -0.84   -0.765126  0.00134865
        4792       -0.84   -0.765142  0.00134846
        4793       -0.84   -0.765158  0.00134827
        4794       -0.76   -0.765156  0.00134798
        4795       -0.76   -0.765155   0.0013477
        4796       -0.68   -0.765138  0.00134754
        4797       -0.84   -0.765153  0.00134735
        4798       -0.84   -0.765169  0.00134716
        4799       -0.84   -0.765184  0.00134697
        4800       -0.68   -0.765167   0.0013468
        4801        -0.6   -0.765132  0.00134696
        4802       -0.76   -0.765131  0.00134668
        4803       -0.76    -0.76513   0.0013464
        4804       -0.84   -0.765146  0.00134621
        4805       -0.76   -0.765145  0.00134593
        4806       -0.68   -0.765127  0.00134577
        4807       -0.76   -0.765126  0.00134549
        4808       -0.76   -0.765125  0.00134521
        4809       -0.84    -0.76514  0.00134502
        4810       -0.84   -0.765156  0.00134483
        4811       -0.76   -0.765155  0.00134455
        4812       -0.84    -0.76517  0.00134436
        4813       -0.84   -0.765186  0.00134417
        4814       -0.76   -0.765185   0.0013439
        4815       -0.68   -0.765167  0.00134373
        4816       -0.84   -0.765183  0.00134354
        4817       -0.84   -0.765198  0.00134335
        4818       -0.76   -0.765197  0.00134308
        4819       -0.76   -0.765196   0.0013428
        4820       -0.68   -0.765178  0.00134264
        4821        -0.6   -0.765144  0.00134279
        4822        -0.6    -0.76511  0.00134295
        4823        -0.6   -0.765076  0.00134311
        4824       -0.68   -0.765058  0.00134295
        4825       -0.68    -0.76504  0.00134278
        4826       -0.68   -0.765023  0.00134262
        4827       -0.76   -0.765022  0.00134234
        4828       -0.84   -0.765037  0.00134216
        4829       -0.84   -0.765053  0.00134197
        4830       -0.76   -0.765052  0.00134169
        4831       -0.76   -0.765051  0.00134141
        4832       -0.84   -0.765066  0.00134123
        4833       -0.84   -0.765082  0.00134104
        4834       -0.84   -0.765097  0.00134085
        4835       -0.76   -0.765096  0.00134057
        4836       -0.68   -0.765079  0.00134041
        4837       -0.68   -0.765061  0.00134025
        4838       -0.68   -0.765043  0.00134009
        4839       -0.68   -0.765026  0.00133993
        4840       -0.76   -0.765025  0.00133965
        4841       -0.84    -0.76504  0.00133946
        4842       -0.84   -0.765056  0.00133927
        4843       -0.84   -0.765071  0.00133909
        4844       -0.84   -0.765087   0.0013389
        4845       -0.92   -0.765119  0.00133901
        4846       -0.92   -0.765151  0.00133911
        4847       -0.92   -0.765183  0.00133922
        4848       -0.92   -0.765215  0.00133932
        4849       -0.92   -0.765246  0.00133942
        4850       -0.84   -0.765262  0.00133924
        4851       -0.92   -0.765294  0.00133934
        4852       -0.92   -0.765326  0.00133944
        4853       -0.92   -0.765358  0.00133955
        4854       -0.84   -0.765373  0.00133936
        4855       -0.84   -0.765388  0.00133917
        4856       -0.84   -0.765404  0.00133898
        4857       -0.68   -0.765386  0.00133882
        4858       -0.68   -0.765368  0.00133866
        4859       -0.68   -0.765351   0.0013385
        4860        -0.6   -0.765317  0.00133866
        4861       -0.68   -0.765299   0.0013385
        4862        -0.6   -0.765265  0.00133866
        4863        -0.6   -0.765231  0.00133881
        4864       -0.76    -0.76523  0.00133854
        4865       -0.76   -0.765229  0.00133826
        4866       -0.68   -0.765212   0.0013381
        4867       -0.76   -0.765211  0.00133783
        4868       -0.76    -0.76521  0.00133755
        4869       -0.68   -0.765192  0.00133739
        4870       -0.68   -0.765175  0.00133723
        4871       -0.76   -0.765173  0.00133696
        4872       -0.76   -0.765172  0.00133669
        4873       -0.76   -0.765171  0.00133641
        4874       -0.68   -0.765154  0.00133625
        4875       -0.84   -0.765169  0.00133607
        4876       -0.84   -0.765185  0.00133588
        4877       -0.92   -0.765216  0.00133598
        4878       -0.92   -0.765248  0.00133609
        4879       -0.92    -0.76528  0.00133619
        4880       -0.84   -0.765295    0.001336
        4881       -0.76   -0.765294  0.00133573
        4882       -0.84   -0.765309  0.00133554
        4883       -0.84   -0.765325  0.00133536
        4884       -0.92   -0.765356  0.00133546
        4885       -0.84   -0.765372  0.00133527
        4886       -0.84   -0.765387  0.00133509
        4887       -0.84   -0.765402   0.0013349
        4888       -0.84   -0.765417  0.00133472
        4889       -0.84   -0.765433  0.00133453
        4890       -0.84   -0.765448  0.00133434
        4891       -0.84   -0.765463  0.00133416
        4892       -0.92   -0.765495  0.00133426
        4893       -0.84    -0.76551  0.00133407
        4894       -0.76   -0.765509   0.0013338
        4895       -0.76   -0.765508  0.00133353
        4896       -0.84   -0.765523  0.00133334
        4897       -0.84   -0.765538  0.00133316
        4898       -0.92    -0.76557  0.00133326
        4899       -0.84   -0.765585  0.00133307
        4900       -0.76   -0.765584   0.0013328
        4901       -0.76   -0.765583  0.00133253
        4902       -0.76   -0.765581  0.00133226
        4903       -0.76    -0.76558  0.00133199
        4904       -0.84   -0.765595   0.0013318
        4905       -0.76   -0.765594  0.00133153
        4906       -0.76   -0.765593  0.00133126
        4907       -0.68   -0.765576   0.0013311
        4908       -0.76   -0.765575  0.00133083
        4909       -0.84    -0.76559  0.00133065
        4910       -0.76   -0.765589  0.00133038
        4911       -0.84   -0.765604  0.00133019
        4912       -0.84   -0.765619  0.00133001
        4913       -0.84   -0.765634  0.00132982
        4914       -0.84   -0.765649  0.00132964
        4915       -0.76   -0.765648  0.00132937
        4916       -0.84   -0.765663  0.00132919
        4917       -0.84   -0.765678    0.001329
        4918       -0.76   -0.765677  0.00132873
        4919       -0.68    -0.76566  0.00132858
        4920       -0.84   -0.765675  0.00132839
        4921       -0.68   -0.765657  0.00132824
        4922       -0.68    -0.76564  0.00132808
        4923       -0.76   -0.765639  0.00132781
        4924       -0.68   -0.765621  0.00132765
        4925       -0.76    -0.76562  0.00132739
        4926        -0.6   -0.765587  0.00132754
        4927       -0.68   -0.765569  0.00132739
        4928       -0.68   -0.765552  0.00132723
        4929       -0.76   -0.765551  0.00132696
        4930       -0.76    -0.76555  0.00132669
        4931       -0.76   -0.765549  0.00132642
        4932       -0.92    -0.76558  0.00132652
        4933       -0.92   -0.765611  0.00132662
        4934       -0.84   -0.765626  0.00132644
        4935       -0.84   -0.765641  0.00132626
        4936       -0.92   -0.765673  0.00132636
        4937          -1    -0.76572  0.00132694
        4938       -0.92   -0.765751  0.00132704
        4939       -0.92   -0.765783  0.00132714
        4940       -0.76   -0.765781  0.00132687
        4941       -0.76    -0.76578   0.0013266
        4942       -0.76   -0.765779  0.00132633
        4943       -0.76   -0.765778  0.00132606
        4944        -0.6   -0.765744  0.00132622
        4945       -0.76   -0.765743  0.00132595
        4946       -0.84   -0.765758  0.00132577
        4947       -0.84   -0.765773  0.00132559
        4948       -0.84   -0.765788   0.0013254
        4949       -0.84   -0.765803  0.00132522
        4950       -0.84   -0.765818  0.00132504
        4951       -0.76   -0.765817  0.00132477
        4952       -0.68     -0.7658  0.00132462
        4953       -0.68   -0.765782  0.00132446
        4954        -0.6   -0.765749  0.00132462
        4955       -0.76   -0.765748  0.00132435
        4956        -0.6   -0.765714  0.00132451
        4957       -0.76   -0.765713  0.00132424
        4958       -0.68   -0.765696  0.00132408
        4959       -0.76   -0.765695  0.00132382
        4960       -0.76   -0.765694  0.00132355
        4961       -0.76   -0.765692  0.00132329
        4962       -0.76   -0.765691  0.00132302
        4963       -0.84   -0.765706  0.00132284
        4964       -0.84   -0.765721  0.00132266
        4965       -0.84   -0.765736  0.00132247
