#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         699       -0.44   -0.461631  0.00468808
         700        -0.6   -0.461829  0.00468555
         701       -0.36   -0.461683  0.00468112
         702       -0.36   -0.461538  0.00467669
         703        -0.2   -0.461166  0.00468481
         704       -0.28   -0.460909  0.00468522
         705       -0.28   -0.460652   0.0046856
         706        -0.2   -0.460283  0.00469348
         707       -0.52   -0.460368  0.00468761
         708       -0.44   -0.460339  0.00468107
         709        -0.6   -0.460536  0.00467861
         710       -0.68   -0.460845  0.00468222
         711       -0.44   -0.460816  0.00467573
         712       -0.44   -0.460787  0.00466925
         713       -0.44   -0.460757   0.0046628
         714       -0.44   -0.460728  0.00465636
         715       -0.44   -0.460699  0.00464993
         716       -0.44    -0.46067  0.00464353
         717       -0.44   -0.460642  0.00463714
         718       -0.44   -0.460613  0.00463077
         719        -0.6   -0.460807  0.00462839
         720       -0.36   -0.460667  0.00462408
         721       -0.44   -0.460638  0.00461775
         722        -0.6   -0.460831  0.00461539
         723       -0.28   -0.460581  0.00461578
         724       -0.44   -0.460552  0.00460949
         725       -0.44   -0.460524  0.00460322
         726       -0.28   -0.460275  0.00460359
         727       -0.52   -0.460358  0.00459799
         728       -0.44    -0.46033  0.00459176
         729       -0.52   -0.460412  0.00458619
         730       -0.52   -0.460493  0.00458063
         731       -0.44   -0.460465  0.00457445
         732       -0.36   -0.460328  0.00457026
         733       -0.44     -0.4603  0.00456411
         734       -0.36   -0.460163  0.00455994
         735       -0.28   -0.459918  0.00456032
         736       -0.44   -0.459891   0.0045542
         737       -0.52   -0.459973  0.00454875
         738        -0.6   -0.460163  0.00454655
         739       -0.36   -0.460027  0.00454241
         740       -0.36   -0.459892  0.00453829
         741        -0.6   -0.460081   0.0045361
         742        -0.6    -0.46027   0.0045339
         743       -0.36   -0.460135  0.00452981
         744       -0.52   -0.460215  0.00452444
         745       -0.68    -0.46051  0.00452797
         746        -0.6   -0.460697  0.00452576
         747       -0.28   -0.460455  0.00452616
         748       -0.36   -0.460321   0.0045221
         749        -0.2   -0.459973   0.0045294
         750       -0.12    -0.45952  0.00454599
         751       -0.36   -0.459387  0.00454187
         752       -0.36   -0.459255  0.00453775
         753       -0.44    -0.45923  0.00453179
         754       -0.36   -0.459098  0.00452769
         755       -0.44   -0.459073  0.00452177
         756       -0.36   -0.458942  0.00451769
         757        -0.6   -0.459128  0.00451556
         758       -0.28   -0.458892  0.00451578
         759       -0.52   -0.458972  0.00451055
         760       -0.44   -0.458947  0.00450468
         761       -0.36   -0.458817  0.00450064
         762       -0.44   -0.458793   0.0044948
         763       -0.52   -0.458873  0.00448963
         764       -0.68   -0.459162  0.00449307
         765        -0.6   -0.459346  0.00449097
         766       -0.68   -0.459634  0.00449433
         767       -0.52   -0.459713  0.00448916
         768        -0.6   -0.459896  0.00448703
         769       -0.68   -0.460182  0.00449032
         770       -0.68   -0.460468  0.00449355
         771        -0.6   -0.460649  0.00449136
         772       -0.44   -0.460622  0.00448563
         773        -0.6   -0.460802  0.00448345
         774       -0.36   -0.460672  0.00447954
         775        -0.2   -0.460335  0.00448637
         776       -0.28   -0.460103  0.00448661
         777       -0.52    -0.46018   0.0044815
         778       -0.36   -0.460051  0.00447758
         779       -0.44   -0.460026  0.00447191
         780       -0.36   -0.459897  0.00446802
         781       -0.44   -0.459872  0.00446237
         782       -0.44   -0.459847  0.00445673
         783       -0.44   -0.459821  0.00445111
         784       -0.44   -0.459796  0.00444551
         785       -0.36   -0.459669  0.00444166
         786       -0.44   -0.459644  0.00443608
         787       -0.36   -0.459517  0.00443225
         788       -0.44   -0.459492   0.0044267
         789       -0.44   -0.459468  0.00442116
         790       -0.44   -0.459443  0.00441563
         791       -0.36   -0.459317  0.00441183
         792       -0.28   -0.459091  0.00441207
         793       -0.36   -0.458966  0.00440827
         794       -0.36   -0.458841  0.00440448
         795       -0.44   -0.458818  0.00439901
         796       -0.36   -0.458693  0.00439523
         797       -0.44    -0.45867  0.00438978
         798       -0.36   -0.458546  0.00438602
         799        -0.2   -0.458223  0.00439245
         800       -0.44     -0.4582  0.00438702
         801       -0.44   -0.458177   0.0043816
         802       -0.28   -0.457955  0.00438177
         803        -0.6   -0.458132  0.00437988
         804       -0.36    -0.45801  0.00437613
         805        -0.2   -0.457689  0.00438242
         806       -0.28   -0.457469  0.00438252
         807       -0.36   -0.457348  0.00437876
         808       -0.52   -0.457426  0.00437402
         809        -0.2   -0.457108  0.00438018
         810       -0.12   -0.456691   0.0043945
         811       -0.36   -0.456572  0.00439069
         812       -0.52    -0.45665  0.00438598
         813       -0.44    -0.45663  0.00438063
         814       -0.44   -0.456609   0.0043753
         815       -0.44   -0.456589  0.00436998
         816       -0.52   -0.456667  0.00436531
         817       -0.28    -0.45645  0.00436532
         818       -0.44    -0.45643  0.00436003
         819       -0.36   -0.456313   0.0043563
         820       -0.52    -0.45639  0.00435168
         821       -0.36   -0.456273  0.00434796
         822        -0.6   -0.456448  0.00434619
         823       -0.36    -0.45633  0.00434249
         824       -0.44   -0.456311  0.00433726
         825       -0.44   -0.456291  0.00433205
         826        -0.6   -0.456465   0.0043303
         827        -0.6   -0.456638  0.00432854
         828        -0.6   -0.456812  0.00432677
         829        -0.6   -0.456984    0.004325
         830       -0.68   -0.457253  0.00432813
         831       -0.44   -0.457232  0.00432297
         832        -0.2   -0.456923  0.00432881
         833        -0.2   -0.456615  0.00433459
         834       -0.44   -0.456595  0.00432944
         835       -0.44   -0.456575   0.0043243
         836       -0.44   -0.456555  0.00431917
         837       -0.28   -0.456344  0.00431916
         838       -0.52    -0.45642  0.00431467
         839       -0.36   -0.456305  0.00431106
         840        -0.2      -0.456  0.00431671
         841       -0.28   -0.455791  0.00431665
         842       -0.28   -0.455582  0.00431657
         843       -0.36   -0.455469  0.00431294
         844       -0.44    -0.45545  0.00430787
         845       -0.44   -0.455432  0.00430281
         846       -0.36   -0.455319   0.0042992
         847       -0.36   -0.455207   0.0042956
         848        -0.2   -0.454906  0.00430106
         849       -0.44   -0.454888  0.00429603
         850       -0.28   -0.454682   0.0042959
         851       -0.36   -0.454571  0.00429229
         852        -0.2   -0.454272  0.00429764
         853       -0.44   -0.454256  0.00429264
         854        -0.2   -0.453958  0.00429792
         855       -0.36   -0.453848   0.0042943
         856       -0.52   -0.453925  0.00428998
         857       -0.52   -0.454002  0.00428567
         858       -0.28     -0.4538  0.00428547
         859       -0.36    -0.45369  0.00428187
         860       -0.44   -0.453674  0.00427692
         861       -0.36   -0.453566  0.00427334
         862        -0.6   -0.453735  0.00427175
         863       -0.28   -0.453534  0.00427154
         864       -0.52   -0.453611  0.00426729
         865       -0.44   -0.453595  0.00426239
         866       -0.28   -0.453395  0.00426218
         867       -0.44   -0.453379  0.00425729
         868        -0.6   -0.453548  0.00425573
         869       -0.44   -0.453533  0.00425087
         870       -0.44   -0.453517  0.00424601
         871       -0.44   -0.453502  0.00424116
         872       -0.36   -0.453394  0.00423765
         873       -0.68   -0.453654  0.00424074
         874       -0.52    -0.45373  0.00423657
         875       -0.52   -0.453806   0.0042324
         876       -0.52   -0.453881  0.00422825
         877       -0.44   -0.453865  0.00422346
         878       -0.68   -0.454123  0.00422649
         879       -0.52   -0.454198  0.00422235
         880       -0.28      -0.454  0.00422219
         881        -0.6   -0.454166  0.00422065
         882        -0.6   -0.454331   0.0042191
         883       -0.28   -0.454134  0.00421894
         884       -0.28   -0.453937  0.00421876
         885       -0.52   -0.454011  0.00421465
         886       -0.44   -0.453995  0.00420993
         887       -0.28   -0.453799  0.00420975
         888       -0.44   -0.453784  0.00420503
         889       -0.44   -0.453768  0.00420033
         890       -0.68   -0.454022   0.0042033
         891        -0.6   -0.454186  0.00420177
         892       -0.52    -0.45426  0.00419771
         893       -0.36   -0.454155  0.00419434
         894       -0.52   -0.454228  0.00419029
         895       -0.36   -0.454123  0.00418693
         896       -0.52   -0.454196   0.0041829
         897        -0.6   -0.454359   0.0041814
         898       -0.52   -0.454432  0.00417738
         899       -0.44   -0.454416  0.00417276
         900       -0.52   -0.454489  0.00416876
         901       -0.68   -0.454739  0.00417164
         902       -0.44   -0.454723  0.00416705
         903       -0.52   -0.454795  0.00416306
         904        -0.6   -0.454956  0.00416156
         905       -0.44   -0.454939  0.00415699
         906       -0.68   -0.455188  0.00415982
         907       -0.44   -0.455171  0.00415527
         908        -0.6    -0.45533  0.00415375
         909       -0.52   -0.455402  0.00414979
         910       -0.44   -0.455385  0.00414526
         911       -0.52   -0.455456  0.00414132
         912       -0.28   -0.455263  0.00414125
         913       -0.44   -0.455246  0.00413674
         914       -0.52   -0.455317  0.00413282
         915       -0.44   -0.455301  0.00412834
         916       -0.44   -0.455284  0.00412387
         917       -0.36    -0.45518  0.00412068
         918       -0.28   -0.454989  0.00412061
         919       -0.12   -0.454625  0.00413221
