#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         705       -0.92   -0.912397  0.00155022
         706       -0.92   -0.912408  0.00154807
         707       -0.92   -0.912419  0.00154591
         708       -0.92   -0.912429  0.00154377
         709       -0.92    -0.91244  0.00154163
         710       -0.92   -0.912451  0.00153949
         711       -0.92   -0.912461  0.00153736
         712       -0.92   -0.912472  0.00153524
         713       -0.92   -0.912482  0.00153312
         714       -0.92   -0.912493  0.00153101
         715       -0.92   -0.912503  0.00152891
         716       -0.92   -0.912514  0.00152681
         717       -0.92   -0.912524  0.00152471
         718       -0.92   -0.912535  0.00152263
         719       -0.92   -0.912545  0.00152054
         720       -0.92   -0.912556  0.00151847
         721       -0.92   -0.912566   0.0015164
         722       -0.92   -0.912576  0.00151433
         723       -0.92   -0.912586  0.00151227
         724       -0.92   -0.912597  0.00151022
         725       -0.84   -0.912497  0.00151145
         726       -0.84   -0.912397  0.00151266
         727       -0.84   -0.912297  0.00151386
         728       -0.84   -0.912198  0.00151503
         729       -0.84   -0.912099  0.00151619
         730       -0.84      -0.912  0.00151732
         731       -0.84   -0.911902  0.00151844
         732       -0.84   -0.911803  0.00151954
         733       -0.84   -0.911705  0.00152062
         734       -0.84   -0.911608  0.00152168
         735       -0.84    -0.91151  0.00152273
         736       -0.84   -0.911413  0.00152376
         737       -0.84   -0.911316  0.00152477
         738       -0.84    -0.91122  0.00152576
         739       -0.84   -0.911123  0.00152674
         740       -0.84   -0.911027   0.0015277
         741       -0.84   -0.910931  0.00152864
         742       -0.84   -0.910836  0.00152956
         743       -0.84    -0.91074  0.00153047
         744       -0.84   -0.910645  0.00153137
         745       -0.84    -0.91055  0.00153225
         746       -0.84   -0.910456  0.00153311
         747       -0.84   -0.910361  0.00153395
         748       -0.84   -0.910267  0.00153478
         749       -0.84   -0.910174   0.0015356
         750       -0.84    -0.91008   0.0015364
         751       -0.84   -0.909987  0.00153719
         752       -0.84   -0.909894  0.00153796
         753       -0.84   -0.909801  0.00153871
         754       -0.84   -0.909708  0.00153945
         755       -0.84   -0.909616  0.00154018
         756       -0.84   -0.909524  0.00154089
         757       -0.84   -0.909432  0.00154159
         758       -0.84    -0.90934  0.00154228
         759       -0.84   -0.909249  0.00154295
         760       -0.84   -0.909158  0.00154361
         761       -0.84   -0.909067  0.00154425
         762       -0.84   -0.908976  0.00154488
         763       -0.76   -0.908781  0.00155515
         764       -0.84   -0.908691  0.00155572
         765       -0.84   -0.908601  0.00155627
         766       -0.84   -0.908512  0.00155681
         767       -0.84   -0.908422  0.00155735
         768       -0.84   -0.908333  0.00155786
         769       -0.84   -0.908244  0.00155837
         770       -0.84   -0.908156  0.00155886
         771       -0.84   -0.908067  0.00155935
         772       -0.84   -0.907979  0.00155982
         773       -0.84   -0.907891  0.00156028
         774       -0.84   -0.907804  0.00156072
         775       -0.84   -0.907716  0.00156116
         776       -0.84   -0.907629  0.00156159
         777       -0.84   -0.907542    0.001562
         778       -0.84   -0.907455   0.0015624
         779       -0.92   -0.907471  0.00156048
         780       -0.92   -0.907487  0.00155856
         781       -0.92   -0.907503  0.00155665
         782       -0.92   -0.907519  0.00155474
         783       -0.92   -0.907535  0.00155284
         784       -0.92   -0.907551  0.00155094
         785       -0.92   -0.907567  0.00154904
         786       -0.84   -0.907481  0.00154946
         787       -0.84   -0.907395  0.00154986
         788       -0.92   -0.907411  0.00154797
         789       -0.92   -0.907427  0.00154609
         790       -0.92   -0.907443  0.00154422
         791       -0.92   -0.907459  0.00154235
         792       -0.92   -0.907475  0.00154048
         793       -0.92   -0.907491  0.00153862
         794       -0.92   -0.907506  0.00153676
         795       -0.92   -0.907522  0.00153491
         796       -0.92   -0.907538  0.00153306
         797       -0.92   -0.907553  0.00153122
         798       -0.92   -0.907569  0.00152938
         799       -0.92   -0.907584  0.00152754
         800       -0.92     -0.9076  0.00152571
         801       -0.92   -0.907615  0.00152389
         802       -0.92   -0.907631  0.00152206
         803       -0.92   -0.907646  0.00152025
         804       -0.92   -0.907662  0.00151843
         805       -0.92   -0.907677  0.00151663
         806       -0.92   -0.907692  0.00151482
         807       -0.92   -0.907708  0.00151302
         808       -0.92   -0.907723  0.00151122
         809       -0.92   -0.907738  0.00150943
         810       -0.92   -0.907753  0.00150764
         811       -0.92   -0.907768  0.00150586
         812       -0.92   -0.907783  0.00150408
         813       -0.92   -0.907798  0.00150231
         814       -0.92   -0.907813  0.00150054
         815       -0.92   -0.907828  0.00149877
         816       -0.92   -0.907843  0.00149701
         817       -0.92   -0.907858  0.00149525
         818       -0.92   -0.907873  0.00149349
         819       -0.92   -0.907888  0.00149174
         820       -0.92   -0.907902     0.00149
         821       -0.92   -0.907917  0.00148826
         822       -0.92   -0.907932  0.00148652
         823       -0.92   -0.907947  0.00148478
         824       -0.92   -0.907961  0.00148305
         825       -0.92   -0.907976  0.00148133
         826       -0.92    -0.90799  0.00147961
         827       -0.92   -0.908005  0.00147789
         828       -0.92   -0.908019  0.00147618
         829       -0.92   -0.908034  0.00147447
         830       -0.92   -0.908048  0.00147276
         831       -0.92   -0.908063  0.00147106
         832       -0.92   -0.908077  0.00146936
         833       -0.92   -0.908091  0.00146767
         834       -0.92   -0.908106  0.00146597
         835       -0.92    -0.90812  0.00146429
         836       -0.92   -0.908134  0.00146261
         837       -0.92   -0.908148  0.00146093
         838       -0.92   -0.908162  0.00145925
         839       -0.92   -0.908176  0.00145758
         840       -0.92    -0.90819  0.00145591
         841       -0.92   -0.908205  0.00145425
         842       -0.92   -0.908219  0.00145259
         843       -0.92   -0.908233  0.00145093
         844       -0.92   -0.908246  0.00144928
         845       -0.92    -0.90826  0.00144763
         846       -0.92   -0.908274  0.00144599
         847       -0.92   -0.908288  0.00144435
         848       -0.92   -0.908302  0.00144271
         849       -0.92   -0.908316  0.00144108
         850       -0.92   -0.908329  0.00143945
         851       -0.92   -0.908343  0.00143782
         852       -0.92   -0.908357   0.0014362
         853       -0.92    -0.90837  0.00143458
         854       -0.92   -0.908384  0.00143297
         855       -0.92   -0.908398  0.00143135
         856       -0.92   -0.908411  0.00142975
         857       -0.92   -0.908425  0.00142814
         858       -0.92   -0.908438  0.00142654
         859       -0.92   -0.908452  0.00142494
         860       -0.92   -0.908465  0.00142335
         861       -0.92   -0.908479  0.00142176
         862       -0.92   -0.908492  0.00142017
         863       -0.92   -0.908505  0.00141859
         864       -0.92   -0.908519  0.00141701
         865       -0.92   -0.908532  0.00141543
         866       -0.92   -0.908545  0.00141386
         867       -0.92   -0.908558  0.00141229
         868       -0.92   -0.908571  0.00141073
         869       -0.92   -0.908585  0.00140917
         870       -0.92   -0.908598  0.00140761
         871       -0.92   -0.908611  0.00140605
         872       -0.92   -0.908624   0.0014045
         873       -0.92   -0.908637  0.00140295
         874       -0.92    -0.90865  0.00140141
         875       -0.92   -0.908663  0.00139986
         876       -0.92   -0.908676  0.00139833
         877       -0.92   -0.908689  0.00139679
         878       -0.92   -0.908702  0.00139526
         879       -0.92   -0.908714  0.00139373
         880       -0.92   -0.908727  0.00139221
         881       -0.92    -0.90874  0.00139069
         882       -0.92   -0.908753  0.00138917
         883       -0.92   -0.908766  0.00138765
         884       -0.92   -0.908778  0.00138614
         885       -0.92   -0.908791  0.00138463
         886       -0.92   -0.908804  0.00138313
         887       -0.92   -0.908816  0.00138163
         888       -0.92   -0.908829  0.00138013
         889       -0.92   -0.908841  0.00137863
         890       -0.92   -0.908854  0.00137714
         891       -0.92   -0.908866  0.00137565
         892       -0.92   -0.908879  0.00137417
         893       -0.92   -0.908891  0.00137268
         894       -0.92   -0.908904   0.0013712
         895       -0.92   -0.908916  0.00136973
         896       -0.92   -0.908929  0.00136826
         897       -0.92   -0.908941  0.00136679
         898       -0.92   -0.908953  0.00136532
         899       -0.92   -0.908966  0.00136386
         900       -0.92   -0.908978   0.0013624
         901       -0.92    -0.90899  0.00136094
         902       -0.92   -0.909002  0.00135948
         903       -0.92   -0.909014  0.00135803
         904       -0.92   -0.909027  0.00135659
         905       -0.92   -0.909039  0.00135514
         906       -0.92   -0.909051   0.0013537
         907       -0.92   -0.909063  0.00135226
         908       -0.92   -0.909075  0.00135083
         909       -0.92   -0.909087  0.00134939
         910       -0.92   -0.909099  0.00134796
         911       -0.92   -0.909111  0.00134654
         912       -0.92   -0.909123  0.00134511
         913       -0.92   -0.909135  0.00134369
         914       -0.92   -0.909147  0.00134227
         915       -0.92   -0.909158  0.00134086
         916       -0.92    -0.90917  0.00133945
         917       -0.92   -0.909182  0.00133804
         918       -0.92   -0.909194  0.00133663
         919       -0.92   -0.909206  0.00133523
