#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         685       -0.92   -0.908438  0.00197055
         686       -0.92   -0.908455  0.00196775
         687       -0.84   -0.908355   0.0019674
         688       -0.84   -0.908256  0.00196705
         689       -0.92   -0.908273  0.00196427
         690       -0.92    -0.90829   0.0019615
         691       -0.92   -0.908307  0.00195873
         692       -0.92   -0.908324  0.00195597
         693       -0.92   -0.908341  0.00195322
         694       -0.92   -0.908357  0.00195048
         695       -0.92   -0.908374  0.00194775
         696       -0.92   -0.908391  0.00194502
         697       -0.92   -0.908407   0.0019423
         698       -0.92   -0.908424  0.00193959
         699       -0.92   -0.908441  0.00193689
         700       -0.92   -0.908457  0.00193419
         701       -0.92   -0.908474   0.0019315
         702       -0.92    -0.90849  0.00192882
         703       -0.92   -0.908506  0.00192614
         704       -0.92   -0.908523  0.00192348
         705       -0.92   -0.908539  0.00192082
         706       -0.92   -0.908555  0.00191817
         707       -0.92   -0.908571  0.00191552
         708       -0.92   -0.908588  0.00191288
         709       -0.92   -0.908604  0.00191025
         710       -0.92    -0.90862  0.00190763
         711       -0.92   -0.908636  0.00190501
         712       -0.92   -0.908652  0.00190241
         713       -0.92   -0.908668   0.0018998
         714       -0.92   -0.908683  0.00189721
         715       -0.92   -0.908699  0.00189462
         716       -0.92   -0.908715  0.00189204
         717       -0.92   -0.908731  0.00188947
         718       -0.92   -0.908747   0.0018869
         719       -0.92   -0.908762  0.00188434
         720       -0.92   -0.908778  0.00188179
         721       -0.92   -0.908793  0.00187924
         722       -0.92   -0.908809  0.00187671
         723       -0.92   -0.908824  0.00187417
         724       -0.92    -0.90884  0.00187165
         725       -0.84   -0.908745  0.00187147
         726       -0.84    -0.90865  0.00187129
         727       -0.84   -0.908556   0.0018711
         728       -0.84   -0.908462   0.0018709
         729       -0.84   -0.908368  0.00187068
         730       -0.84   -0.908274  0.00187047
         731       -0.84   -0.908181  0.00187024
         732       -0.84   -0.908087     0.00187
         733       -0.84   -0.907995  0.00186975
         734       -0.84   -0.907902   0.0018695
         735       -0.84    -0.90781  0.00186924
         736       -0.84   -0.907717  0.00186897
         737       -0.84   -0.907626  0.00186869
         738       -0.84   -0.907534   0.0018684
         739       -0.84   -0.907442  0.00186811
         740       -0.84   -0.907351   0.0018678
         741       -0.84    -0.90726  0.00186749
         742       -0.84    -0.90717  0.00186718
         743       -0.84   -0.907079  0.00186685
         744       -0.84   -0.906989  0.00186652
         745       -0.84   -0.906899  0.00186618
         746       -0.84    -0.90681  0.00186583
         747       -0.84    -0.90672  0.00186547
         748       -0.84   -0.906631  0.00186511
         749       -0.84   -0.906542  0.00186474
         750       -0.84   -0.906453  0.00186436
         751       -0.84   -0.906365  0.00186398
         752       -0.84   -0.906277  0.00186359
         753       -0.84   -0.906189  0.00186319
         754       -0.84   -0.906101  0.00186279
         755       -0.84   -0.906013  0.00186238
         756       -0.84   -0.905926  0.00186196
         757       -0.84   -0.905839  0.00186153
         758       -0.84   -0.905752   0.0018611
         759       -0.84   -0.905665  0.00186067
         760       -0.84   -0.905579  0.00186022
         761       -0.84   -0.905493  0.00185977
         762       -0.84   -0.905407  0.00185932
         763       -0.76   -0.905216  0.00186662
         764       -0.84   -0.905131  0.00186613
         765       -0.84   -0.905046  0.00186563
         766       -0.84   -0.904961  0.00186513
         767       -0.84   -0.904876  0.00186462
         768       -0.84   -0.904792   0.0018641
         769       -0.84   -0.904707  0.00186358
         770       -0.84   -0.904623  0.00186306
         771       -0.84    -0.90454  0.00186252
         772       -0.84   -0.904456  0.00186199
         773       -0.84   -0.904373  0.00186144
         774       -0.84   -0.904289   0.0018609
         775       -0.84   -0.904206  0.00186034
         776       -0.84   -0.904124  0.00185978
         777       -0.84   -0.904041  0.00185922
         778       -0.84   -0.903959  0.00185865
         779       -0.92   -0.903979  0.00185638
         780       -0.92      -0.904  0.00185411
         781       -0.92    -0.90402  0.00185185
         782       -0.92   -0.904041   0.0018496
         783       -0.92   -0.904061  0.00184735
         784       -0.92   -0.904082   0.0018451
         785       -0.92   -0.904102  0.00184286
         786       -0.84    -0.90402  0.00184232
         787       -0.84   -0.903939  0.00184178
         788       -0.92   -0.903959  0.00183955
         789       -0.92    -0.90398  0.00183733
         790       -0.92      -0.904  0.00183512
         791       -0.92    -0.90402  0.00183291
         792       -0.92    -0.90404  0.00183071
         793       -0.92   -0.904061  0.00182851
         794       -0.92   -0.904081  0.00182632
         795       -0.92   -0.904101  0.00182413
         796       -0.92   -0.904121  0.00182195
         797       -0.92   -0.904141  0.00181977
         798       -0.92    -0.90416   0.0018176
         799       -0.92    -0.90418  0.00181543
         800       -0.92     -0.9042  0.00181327
         801       -0.92    -0.90422  0.00181111
         802       -0.92   -0.904239  0.00180896
         803       -0.92   -0.904259  0.00180682
         804       -0.92   -0.904279  0.00180468
         805       -0.92   -0.904298  0.00180254
         806       -0.92   -0.904318  0.00180041
         807       -0.92   -0.904337  0.00179828
         808       -0.92   -0.904356  0.00179616
         809       -0.92   -0.904376  0.00179404
         810       -0.92   -0.904395  0.00179193
         811       -0.92   -0.904414  0.00178983
         812       -0.92   -0.904433  0.00178773
         813       -0.92   -0.904453  0.00178563
         814       -0.92   -0.904472  0.00178354
         815       -0.92   -0.904491  0.00178145
         816       -0.92    -0.90451  0.00177937
         817       -0.92   -0.904529  0.00177729
         818       -0.92   -0.904548  0.00177522
         819       -0.92   -0.904567  0.00177315
         820       -0.92   -0.904585  0.00177109
         821       -0.92   -0.904604  0.00176903
         822       -0.92   -0.904623  0.00176698
         823       -0.92   -0.904642  0.00176493
         824       -0.92    -0.90466  0.00176289
         825       -0.92   -0.904679  0.00176085
         826       -0.92   -0.904697  0.00175882
         827       -0.92   -0.904716  0.00175679
         828       -0.92   -0.904734  0.00175476
         829       -0.92   -0.904753  0.00175274
         830       -0.92   -0.904771  0.00175073
         831       -0.92   -0.904789  0.00174871
         832       -0.92   -0.904808  0.00174671
         833       -0.92   -0.904826  0.00174471
         834       -0.92   -0.904844  0.00174271
         835       -0.92   -0.904862  0.00174072
         836       -0.92    -0.90488  0.00173873
         837       -0.92   -0.904898  0.00173675
         838       -0.92   -0.904916  0.00173477
         839       -0.92   -0.904934  0.00173279
         840       -0.92   -0.904952  0.00173082
         841       -0.92    -0.90497  0.00172886
         842       -0.92   -0.904988   0.0017269
         843       -0.92   -0.905006  0.00172494
         844       -0.92   -0.905024  0.00172299
         845       -0.92   -0.905041  0.00172104
         846       -0.92   -0.905059   0.0017191
         847       -0.92   -0.905077  0.00171716
         848       -0.92   -0.905094  0.00171522
         849       -0.92   -0.905112  0.00171329
         850       -0.92   -0.905129  0.00171136
         851       -0.92   -0.905147  0.00170944
         852       -0.92   -0.905164  0.00170753
         853       -0.92   -0.905182  0.00170561
         854       -0.92   -0.905199   0.0017037
         855       -0.92   -0.905216   0.0017018
         856       -0.92   -0.905234   0.0016999
         857       -0.92   -0.905251    0.001698
         858       -0.92   -0.905268  0.00169611
         859       -0.92   -0.905285  0.00169422
         860       -0.92   -0.905302  0.00169234
         861       -0.92   -0.905319  0.00169046
         862       -0.92   -0.905336  0.00168858
         863       -0.92   -0.905353  0.00168671
         864       -0.92    -0.90537  0.00168485
         865       -0.92   -0.905387  0.00168298
         866       -0.92   -0.905404  0.00168112
         867       -0.92   -0.905421  0.00167927
         868       -0.92   -0.905438  0.00167742
         869       -0.92   -0.905455  0.00167557
         870       -0.92   -0.905471  0.00167373
         871       -0.92   -0.905488  0.00167189
         872       -0.92   -0.905505  0.00167006
         873       -0.92   -0.905521  0.00166823
         874       -0.92   -0.905538   0.0016664
         875       -0.92   -0.905554  0.00166458
         876       -0.92   -0.905571  0.00166276
         877       -0.92   -0.905587  0.00166094
         878       -0.92   -0.905604  0.00165913
         879       -0.92    -0.90562  0.00165733
         880       -0.92   -0.905636  0.00165552
         881       -0.92   -0.905653  0.00165372
         882       -0.92   -0.905669  0.00165193
         883       -0.92   -0.905685  0.00165014
         884       -0.92   -0.905701  0.00164835
         885       -0.92   -0.905718  0.00164657
         886       -0.92   -0.905734  0.00164479
         887       -0.92    -0.90575  0.00164301
         888       -0.92   -0.905766  0.00164124
         889       -0.92   -0.905782  0.00163947
         890       -0.92   -0.905798  0.00163771
         891       -0.92   -0.905814  0.00163595
         892       -0.92    -0.90583  0.00163419
         893       -0.92   -0.905845  0.00163244
         894       -0.92   -0.905861  0.00163069
         895       -0.92   -0.905877  0.00162894
         896       -0.92   -0.905893   0.0016272
         897       -0.92   -0.905909  0.00162546
         898       -0.92   -0.905924  0.00162373
         899       -0.92    -0.90594    0.001622
         900       -0.92   -0.905956  0.00162027
         901       -0.92   -0.905971  0.00161855
         902       -0.92   -0.905987  0.00161683
         903       -0.92   -0.906002  0.00161511
         904       -0.92   -0.906018   0.0016134
         905       -0.92   -0.906033  0.00161169
         906       -0.92   -0.906049  0.00160999
         907       -0.92   -0.906064  0.00160829
         908       -0.92   -0.906079  0.00160659
         909       -0.92   -0.906095  0.00160489
         910       -0.92    -0.90611   0.0016032
         911       -0.92   -0.906125  0.00160151
         912       -0.92    -0.90614  0.00159983
         913       -0.92   -0.906156  0.00159815
         914       -0.92   -0.906171  0.00159647
         915       -0.92   -0.906186   0.0015948
         916       -0.92   -0.906201  0.00159313
         917       -0.92   -0.906216  0.00159146
         918       -0.92   -0.906231   0.0015898
         919       -0.92   -0.906246  0.00158814
