#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        1970       -0.92   -0.971249 0.000977619
        1971       -0.92   -0.971223 0.000977469
        1972       -0.92   -0.971197 0.000977318
        1973       -0.92   -0.971171 0.000977167
        1974       -0.92   -0.971145 0.000977016
        1975       -0.92   -0.971119 0.000976865
        1976       -0.92   -0.971093 0.000976713
        1977       -0.92   -0.971067  0.00097656
        1978       -0.92   -0.971041 0.000976408
        1979       -0.92   -0.971016 0.000976255
        1980       -0.92    -0.97099 0.000976102
        1981       -0.92   -0.970964 0.000975949
        1982       -0.92   -0.970938 0.000975795
        1983       -0.92   -0.970913 0.000975641
        1984       -0.92   -0.970887 0.000975487
        1985       -0.92   -0.970861 0.000975332
        1986       -0.92   -0.970836 0.000975177
        1987       -0.92    -0.97081 0.000975022
        1988       -0.92   -0.970785 0.000974866
        1989       -0.92   -0.970759  0.00097471
        1990       -0.92   -0.970734 0.000974554
        1991       -0.92   -0.970708 0.000974398
        1992       -0.92   -0.970683 0.000974241
        1993       -0.84   -0.970617 0.000975956
        1994       -0.84   -0.970552 0.000977663
        1995       -0.84   -0.970486  0.00097936
        1996       -0.92   -0.970461 0.000979196
        1997       -0.92   -0.970436 0.000979032
        1998       -0.92    -0.97041 0.000978867
        1999       -0.92   -0.970385 0.000978702
        2000       -0.92    -0.97036 0.000978537
        2001       -0.92   -0.970335 0.000978372
        2002       -0.92    -0.97031 0.000978206
        2003       -0.92   -0.970285  0.00097804
        2004       -0.92   -0.970259 0.000977874
        2005       -0.92   -0.970234 0.000977707
        2006       -0.92   -0.970209 0.000977541
        2007       -0.92   -0.970184 0.000977374
        2008       -0.92   -0.970159 0.000977206
        2009       -0.92   -0.970134 0.000977039
        2010       -0.92   -0.970109 0.000976871
        2011       -0.92   -0.970085 0.000976703
        2012       -0.92    -0.97006 0.000976535
        2013       -0.92   -0.970035 0.000976366
        2014       -0.92    -0.97001 0.000976198
        2015       -0.92   -0.969985 0.000976029
        2016       -0.92    -0.96996 0.000975859
        2017       -0.92   -0.969936  0.00097569
        2018       -0.92   -0.969911  0.00097552
        2019       -0.92   -0.969886  0.00097535
        2020       -0.92   -0.969861  0.00097518
        2021       -0.92   -0.969837 0.000975009
        2022       -0.92   -0.969812 0.000974839
        2023       -0.92   -0.969787 0.000974668
        2024       -0.92   -0.969763 0.000974496
        2025       -0.92   -0.969738 0.000974325
        2026       -0.92   -0.969714 0.000974153
        2027       -0.92   -0.969689 0.000973981
        2028       -0.92   -0.969665 0.000973809
        2029       -0.92    -0.96964 0.000973637
        2030       -0.92   -0.969616 0.000973464
        2031       -0.92   -0.969591 0.000973292
        2032       -0.92   -0.969567 0.000973118
        2033       -0.92   -0.969543 0.000972945
        2034       -0.92   -0.969518 0.000972772
        2035       -0.92   -0.969494 0.000972598
        2036       -0.92    -0.96947 0.000972424
        2037       -0.92   -0.969445  0.00097225
        2038       -0.92   -0.969421 0.000972075
        2039       -0.92   -0.969397 0.000971901
        2040       -0.92   -0.969373 0.000971726
        2041       -0.92   -0.969348 0.000971551
        2042       -0.92   -0.969324 0.000971376
        2043       -0.92     -0.9693   0.0009712
        2044       -0.92   -0.969276 0.000971025
        2045       -0.92   -0.969252 0.000970849
        2046       -0.92   -0.969228 0.000970673
        2047       -0.92   -0.969204 0.000970496
        2048       -0.92    -0.96918  0.00097032
        2049       -0.92   -0.969156 0.000970143
        2050       -0.92   -0.969132 0.000969966
        2051       -0.92   -0.969108 0.000969789
        2052       -0.92   -0.969084 0.000969611
        2053       -0.92    -0.96906 0.000969434
        2054       -0.92   -0.969036 0.000969256
        2055       -0.92   -0.969012 0.000969078
        2056       -0.92   -0.968988   0.0009689
        2057       -0.92   -0.968965 0.000968722
        2058       -0.92   -0.968941 0.000968543
        2059       -0.92   -0.968917 0.000968364
        2060       -0.92   -0.968893 0.000968185
        2061       -0.92   -0.968869 0.000968006
        2062       -0.92   -0.968846 0.000967827
        2063       -0.92   -0.968822 0.000967647
        2064       -0.92   -0.968798 0.000967467
        2065       -0.92   -0.968775 0.000967287
        2066       -0.92   -0.968751 0.000967107
        2067       -0.92   -0.968728 0.000966927
        2068       -0.92   -0.968704 0.000966746
        2069       -0.92   -0.968681 0.000966566
        2070       -0.92   -0.968657 0.000966385
        2071       -0.92   -0.968634 0.000966204
        2072       -0.92    -0.96861 0.000966022
        2073       -0.92   -0.968587 0.000965841
        2074       -0.92   -0.968563 0.000965659
        2075       -0.92    -0.96854 0.000965478
        2076       -0.92   -0.968516 0.000965296
        2077       -0.92   -0.968493 0.000965113
        2078       -0.92    -0.96847 0.000964931
        2079       -0.92   -0.968446 0.000964749
        2080       -0.92   -0.968423 0.000964566
        2081       -0.92     -0.9684 0.000964383
        2082       -0.92   -0.968377   0.0009642
        2083       -0.92   -0.968353 0.000964017
        2084       -0.92    -0.96833 0.000963833
        2085       -0.92   -0.968307  0.00096365
        2086       -0.92   -0.968284 0.000963466
        2087       -0.92   -0.968261 0.000963282
        2088       -0.92   -0.968238 0.000963098
        2089       -0.92   -0.968214 0.000962914
        2090       -0.92   -0.968191 0.000962729
        2091       -0.92   -0.968168 0.000962545
        2092       -0.92   -0.968145  0.00096236
        2093       -0.92   -0.968122 0.000962175
        2094       -0.92   -0.968099  0.00096199
        2095       -0.84   -0.968038 0.000963472
        2096       -0.84   -0.967977 0.000964947
        2097       -0.92   -0.967954 0.000964758
        2098       -0.92   -0.967931 0.000964569
        2099       -0.84    -0.96787 0.000966033
        2100       -0.92   -0.967848 0.000965842
        2101       -0.92   -0.967825 0.000965651
        2102       -0.92   -0.967802 0.000965459
        2103       -0.92   -0.967779 0.000965268
        2104       -0.92   -0.967757 0.000965076
        2105       -0.92   -0.967734 0.000964884
        2106       -0.92   -0.967711 0.000964692
        2107       -0.92   -0.967689   0.0009645
        2108       -0.92   -0.967666 0.000964308
        2109       -0.92   -0.967643 0.000964115
        2110       -0.92   -0.967621 0.000963923
        2111       -0.92   -0.967598  0.00096373
        2112       -0.92   -0.967576 0.000963537
        2113       -0.92   -0.967553 0.000963344
        2114       -0.92   -0.967531 0.000963151
        2115       -0.92   -0.967508 0.000962958
        2116       -0.92   -0.967486 0.000962765
        2117       -0.92   -0.967463 0.000962571
        2118       -0.92   -0.967441 0.000962377
        2119       -0.92   -0.967419 0.000962184
        2120       -0.92   -0.967396  0.00096199
        2121       -0.92   -0.967374 0.000961796
        2122       -0.92   -0.967352 0.000961602
        2123       -0.92   -0.967329 0.000961407
        2124       -0.92   -0.967307 0.000961213
        2125       -0.92   -0.967285 0.000961018
        2126       -0.92   -0.967262 0.000960824
        2127       -0.92    -0.96724 0.000960629
        2128       -0.84    -0.96718 0.000962036
        2129       -0.84   -0.967121 0.000963437
        2130       -0.84   -0.967061 0.000964832
        2131       -0.92   -0.967039 0.000964632
        2132       -0.92   -0.967017 0.000964432
        2133       -0.92   -0.966995 0.000964231
        2134       -0.92   -0.966973 0.000964031
        2135       -0.92   -0.966951  0.00096383
        2136       -0.92   -0.966929  0.00096363
        2137       -0.92   -0.966907 0.000963429
        2138       -0.92   -0.966885 0.000963228
        2139       -0.92   -0.966863 0.000963027
        2140       -0.92   -0.966841 0.000962826
        2141       -0.92   -0.966819 0.000962625
        2142       -0.92   -0.966797 0.000962424
        2143       -0.92   -0.966776 0.000962222
        2144       -0.92   -0.966754 0.000962021
        2145       -0.92   -0.966732 0.000961819
        2146       -0.92    -0.96671 0.000961618
        2147       -0.92   -0.966688 0.000961416
        2148       -0.92   -0.966667 0.000961214
        2149       -0.92   -0.966645 0.000961012
        2150       -0.92   -0.966623  0.00096081
        2151       -0.92   -0.966602 0.000960607
        2152       -0.92    -0.96658 0.000960405
        2153       -0.92   -0.966558 0.000960203
        2154       -0.92   -0.966537     0.00096
        2155       -0.92   -0.966515 0.000959798
        2156       -0.92   -0.966494 0.000959595
        2157       -0.92   -0.966472 0.000959392
        2158       -0.92    -0.96645 0.000959189
        2159       -0.92   -0.966429 0.000958986
        2160       -0.92   -0.966407 0.000958783
        2161       -0.92   -0.966386  0.00095858
        2162       -0.92   -0.966364 0.000958376
        2163       -0.92   -0.966343 0.000958173
        2164       -0.92   -0.966322  0.00095797
        2165       -0.92     -0.9663 0.000957766
        2166       -0.92   -0.966279 0.000957562
        2167       -0.92   -0.966257 0.000957359
        2168       -0.92   -0.966236 0.000957155
        2169          -1   -0.966252  0.00095684
        2170          -1   -0.966267 0.000956525
        2171          -1   -0.966283 0.000956211
        2172          -1   -0.966298 0.000955897
        2173          -1   -0.966314 0.000955583
        2174          -1   -0.966329 0.000955269
        2175          -1   -0.966345 0.000954955
        2176          -1    -0.96636 0.000954641
        2177          -1   -0.966376 0.000954328
        2178          -1   -0.966391 0.000954015
        2179          -1   -0.966407 0.000953701
        2180          -1   -0.966422 0.000953388
        2181          -1   -0.966437 0.000953076
        2182          -1   -0.966453 0.000952763
        2183          -1   -0.966468  0.00095245
        2184          -1   -0.966484 0.000952138
        2185          -1   -0.966499 0.000951826
        2186          -1   -0.966514 0.000951514
        2187          -1   -0.966529 0.000951202
        2188          -1   -0.966545  0.00095089
        2189          -1    -0.96656 0.000950579
        2190          -1   -0.966575 0.000950267
        2191          -1   -0.966591 0.000949956
        2192          -1   -0.966606 0.000949645
        2193          -1   -0.966621 0.000949334
        2194          -1   -0.966636 0.000949023
        2195          -1   -0.966651 0.000948712
        2196          -1   -0.966667 0.000948402
        2197          -1   -0.966682 0.000948092
        2198          -1   -0.966697 0.000947781
        2199          -1   -0.966712 0.000947471
        2200          -1   -0.966727 0.000947162
        2201          -1   -0.966742 0.000946852
