#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         699       -0.44   -0.580887  0.00416303
         700        -0.6   -0.580914  0.00415717
         701        -0.6   -0.580942  0.00415133
         702       -0.52   -0.580855  0.00414632
         703       -0.68   -0.580996  0.00414282
         704        -0.6   -0.581023  0.00413703
         705        -0.6    -0.58105  0.00413125
         706       -0.44    -0.58085  0.00413022
         707       -0.52   -0.580764  0.00412528
         708       -0.52   -0.580678  0.00412034
         709       -0.68   -0.580818  0.00411691
         710       -0.76    -0.58107  0.00411884
         711       -0.68    -0.58121   0.0041154
         712       -0.68   -0.581348  0.00411196
         713        -0.6   -0.581374  0.00410627
         714       -0.68   -0.581513  0.00410284
         715       -0.68    -0.58165  0.00409942
         716        -0.6   -0.581676  0.00409377
         717       -0.52    -0.58159  0.00408897
         718       -0.44   -0.581393  0.00408802
         719        -0.6   -0.581419  0.00408242
         720       -0.44   -0.581222  0.00408147
         721       -0.52   -0.581137  0.00407669
         722       -0.68   -0.581274  0.00407335
         723        -0.6     -0.5813   0.0040678
         724       -0.68   -0.581436  0.00406446
         725       -0.52   -0.581352  0.00405974
         726       -0.44   -0.581157  0.00405881
         727       -0.52   -0.581073   0.0040541
         728       -0.76   -0.581319  0.00405598
         729       -0.76   -0.581564  0.00405781
         730       -0.68   -0.581699  0.00405449
         731        -0.6   -0.581724  0.00404902
         732        -0.6   -0.581749  0.00404357
         733       -0.68   -0.581883  0.00404027
         734       -0.68   -0.582016  0.00403698
         735       -0.68    -0.58215  0.00403369
         736       -0.52   -0.582065  0.00402909
         737        -0.6    -0.58209   0.0040237
         738       -0.52   -0.582005  0.00401912
         739       -0.52   -0.581922  0.00401456
         740       -0.44    -0.58173  0.00401372
         741       -0.52   -0.581646  0.00400916
         742        -0.6   -0.581671  0.00400384
         743       -0.76   -0.581911  0.00400563
         744       -0.52   -0.581828  0.00400111
         745       -0.68    -0.58196  0.00399791
         746        -0.6   -0.581984  0.00399263
         747       -0.28    -0.58158   0.0040077
         748       -0.44    -0.58139  0.00400681
         749       -0.36   -0.581095  0.00401234
         750       -0.28   -0.580693  0.00402703
         751       -0.44   -0.580506  0.00402602
         752       -0.44   -0.580319    0.004025
         753        -0.6   -0.580345  0.00401974
         754       -0.52   -0.580265  0.00401521
         755        -0.6   -0.580291  0.00400997
         756       -0.52   -0.580212  0.00400546
         757       -0.68   -0.580343  0.00400234
         758       -0.36   -0.580053   0.0040076
         759       -0.44   -0.579868  0.00400657
         760       -0.52   -0.579789  0.00400207
         761        -0.6   -0.579816   0.0039969
         762       -0.52   -0.579738  0.00399242
         763       -0.44   -0.579554  0.00399139
         764       -0.52   -0.579476  0.00398693
         765       -0.44   -0.579294  0.00398588
         766       -0.52   -0.579217  0.00398143
         767       -0.44   -0.579035  0.00398037
         768        -0.6   -0.579063  0.00397529
         769        -0.6    -0.57909  0.00397021
         770       -0.68   -0.579221  0.00396722
         771        -0.6   -0.579248  0.00396216
         772        -0.6   -0.579275  0.00395712
         773       -0.68   -0.579405  0.00395415
         774       -0.52   -0.579328  0.00394978
         775       -0.44   -0.579148  0.00394877
         776       -0.44   -0.578969  0.00394776
         777       -0.76   -0.579202  0.00394954
         778        -0.6   -0.579229  0.00394456
         779       -0.52   -0.579153  0.00394023
         780       -0.44   -0.578974  0.00393921
         781       -0.44   -0.578796  0.00393818
         782       -0.52   -0.578721  0.00393387
         783       -0.44   -0.578544  0.00393283
         784       -0.44   -0.578367  0.00393178
         785       -0.52   -0.578293  0.00392748
         786        -0.6   -0.578321  0.00392258
         787       -0.44   -0.578145  0.00392153
         788       -0.52   -0.578071  0.00391725
         789       -0.52   -0.577997  0.00391297
         790       -0.52   -0.577924  0.00390871
         791       -0.52   -0.577851  0.00390445
         792       -0.44   -0.577677   0.0039034
         793        -0.6   -0.577705  0.00389858
         794       -0.52   -0.577632  0.00389435
         795        -0.6    -0.57766  0.00388955
         796       -0.52   -0.577588  0.00388534
         797       -0.52   -0.577516  0.00388113
         798       -0.68   -0.577644  0.00387839
         799       -0.52   -0.577572  0.00387421
         800       -0.68     -0.5777  0.00387148
         801        -0.6   -0.577728  0.00386675
         802        -0.6   -0.577756  0.00386203
         803       -0.76   -0.577983  0.00386388
         804       -0.52    -0.57791  0.00385975
         805        -0.6   -0.577938  0.00385505
         806       -0.44   -0.577767  0.00385407
         807       -0.44   -0.577596  0.00385307
         808        -0.6   -0.577624   0.0038484
         809       -0.36   -0.577355  0.00385303
         810       -0.44   -0.577185  0.00385201
         811       -0.52   -0.577115   0.0038479
         812       -0.44   -0.576946  0.00384687
         813       -0.44   -0.576777  0.00384582
         814        -0.6   -0.576806   0.0038412
         815       -0.52   -0.576736  0.00383712
         816       -0.52   -0.576667  0.00383305
         817       -0.36   -0.576401  0.00383752
         818       -0.44   -0.576235  0.00383645
         819       -0.36   -0.575971  0.00384084
         820        -0.6      -0.576  0.00383627
         821        -0.6   -0.576029  0.00383171
         822       -0.76   -0.576253  0.00383358
         823       -0.68   -0.576379  0.00383099
         824       -0.76   -0.576602  0.00383282
         825       -0.76   -0.576824  0.00383461
         826       -0.76   -0.577046  0.00383638
         827       -0.84   -0.577364  0.00384489
         828       -0.68   -0.577488  0.00384225
         829       -0.76   -0.577708  0.00384391
         830       -0.76   -0.577928  0.00384555
         831        -0.6   -0.577954  0.00384102
         832       -0.68   -0.578077  0.00383836
         833        -0.6   -0.578103  0.00383384
         834       -0.68   -0.578225  0.00383119
         835        -0.6   -0.578251  0.00382669
         836        -0.6   -0.578278   0.0038222
         837        -0.6   -0.578303  0.00381772
         838       -0.68   -0.578425  0.00381509
         839       -0.52   -0.578355  0.00381118
         840       -0.36   -0.578095   0.0038155
         841       -0.52   -0.578026  0.00381159
         842        -0.6   -0.578052  0.00380715
         843       -0.68   -0.578173  0.00380455
         844       -0.68   -0.578294  0.00380196
         845        -0.6    -0.57832  0.00379755
         846        -0.6   -0.578345  0.00379314
         847       -0.76    -0.57856  0.00379472
         848       -0.68   -0.578679  0.00379213
         849       -0.68   -0.578799  0.00378955
         850       -0.52   -0.578729  0.00378572
         851       -0.52    -0.57866   0.0037819
         852       -0.28    -0.57831  0.00379367
         853        -0.6   -0.578335  0.00378931
         854       -0.44   -0.578173  0.00378833
         855       -0.52   -0.578105  0.00378451
         856        -0.6   -0.578131  0.00378018
         857       -0.68    -0.57825  0.00377764
         858        -0.6   -0.578275  0.00377332
         859       -0.52   -0.578207  0.00376953
         860       -0.52    -0.57814  0.00376576
         861       -0.44   -0.577979   0.0037648
         862       -0.68   -0.578097  0.00376229
         863       -0.44   -0.577937  0.00376134
         864        -0.6   -0.577963  0.00375707
         865        -0.6   -0.577988  0.00375281
         866        -0.6   -0.578014  0.00374856
         867       -0.52   -0.577947  0.00374484
         868       -0.68   -0.578065  0.00374237
         869        -0.6    -0.57809  0.00373815
         870        -0.6   -0.578115  0.00373394
         871       -0.68   -0.578232  0.00373148
         872       -0.68   -0.578349  0.00372903
         873       -0.68   -0.578465  0.00372657
         874        -0.6    -0.57849  0.00372239
         875       -0.52   -0.578423  0.00371874
         876       -0.76    -0.57863  0.00372026
         877       -0.68   -0.578746  0.00371782
         878       -0.76   -0.578952  0.00371931
         879       -0.68   -0.579067  0.00371685
         880       -0.84   -0.579364  0.00372444
         881       -0.84   -0.579659  0.00373194
         882       -0.84   -0.579955  0.00373937
         883        -0.6   -0.579977   0.0037352
         884       -0.44   -0.579819  0.00373433
         885        -0.6   -0.579842  0.00373018
         886        -0.6   -0.579865  0.00372604
         887        -0.6   -0.579887  0.00372191
         888        -0.6    -0.57991  0.00371778
         889       -0.68   -0.580022  0.00371531
         890       -0.76   -0.580225  0.00371663
         891        -0.6   -0.580247  0.00371253
         892        -0.6   -0.580269  0.00370843
         893        -0.6   -0.580291  0.00370434
         894       -0.52   -0.580224  0.00370081
         895       -0.52   -0.580156  0.00369729
         896        -0.6   -0.580179  0.00369323
         897       -0.68    -0.58029  0.00369079
         898       -0.68   -0.580401  0.00368835
         899        -0.6   -0.580423  0.00368431
         900       -0.52   -0.580356  0.00368083
         901        -0.6   -0.580377  0.00367681
         902        -0.6   -0.580399   0.0036728
         903       -0.76   -0.580598  0.00367411
         904       -0.76   -0.580796   0.0036754
         905        -0.6   -0.580818   0.0036714
         906       -0.68   -0.580927  0.00366898
         907       -0.68   -0.581036  0.00366656
         908       -0.76   -0.581233  0.00366782
         909        -0.6   -0.581254  0.00366384
         910       -0.52   -0.581187  0.00366043
         911       -0.44   -0.581032  0.00365969
         912        -0.6   -0.581053  0.00365574
         913        -0.6   -0.581073  0.00365179
         914        -0.6   -0.581094  0.00364786
         915        -0.6   -0.581115  0.00364393
         916       -0.52   -0.581048  0.00364056
         917       -0.36   -0.580807  0.00364456
         918       -0.36   -0.580566  0.00364852
         919       -0.36   -0.580326  0.00365244
