#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        6949     1.22824     1.15432 0.000945006
        6950      1.2282     1.15433 0.000944929
        6951     1.22815     1.15434 0.000944853
        6952     1.22808     1.15435 0.000944777
        6953       1.228     1.15436   0.0009447
        6954     1.22792     1.15437 0.000944624
        6955     1.22782     1.15438 0.000944547
        6956     1.22771      1.1544  0.00094447
        6957     1.22758     1.15441 0.000944393
        6958     1.22745     1.15442 0.000944315
        6959     1.22731     1.15443 0.000944238
        6960     1.22716     1.15444  0.00094416
        6961     1.22699     1.15445 0.000944082
        6962     1.22682     1.15446 0.000944003
        6963     1.22664     1.15447 0.000943925
        6964     1.22645     1.15448 0.000943846
        6965     1.22625     1.15449 0.000943766
        6966     1.22604      1.1545 0.000943687
        6967     1.22582     1.15451 0.000943607
        6968     1.22559     1.15452 0.000943527
        6969     1.22536     1.15453 0.000943446
        6970     1.22511     1.15454 0.000943365
        6971     1.22487     1.15455 0.000943284
        6972     1.22461     1.15456 0.000943202
        6973     1.22435     1.15457  0.00094312
        6974     1.22408     1.15458 0.000943037
        6975      1.2238     1.15459 0.000942954
        6976     1.22352      1.1546 0.000942871
        6977     1.22323     1.15461 0.000942787
        6978     1.22294     1.15462 0.000942703
        6979     1.22264     1.15463 0.000942618
        6980     1.22234     1.15464 0.000942533
        6981     1.22203     1.15465 0.000942447
        6982     1.22172     1.15466 0.000942361
        6983      1.2214     1.15467 0.000942275
        6984     1.22108     1.15468 0.000942188
        6985     1.22076     1.15469   0.0009421
        6986     1.22043      1.1547 0.000942012
        6987      1.2201     1.15471 0.000941924
        6988     1.21977     1.15471 0.000941835
        6989     1.21943     1.15472 0.000941746
        6990     1.21909     1.15473 0.000941656
        6991     1.21875     1.15474 0.000941566
        6992     1.21841     1.15475 0.000941476
        6993     1.21807     1.15476 0.000941385
        6994     1.21772     1.15477 0.000941293
        6995     1.21737     1.15478 0.000941201
        6996     1.21702     1.15479 0.000941109
        6997     1.21667      1.1548 0.000941016
        6998     1.21632     1.15481 0.000940922
        6999     1.21597     1.15481 0.000940828
        7000     1.21561     1.15482 0.000940734
        7001     1.21526     1.15483 0.000940639
        7002      1.2149     1.15484 0.000940544
        7003     1.21455     1.15485 0.000940448
        7004     1.21419     1.15486 0.000940352
        7005     1.21383     1.15487 0.000940256
        7006     1.21347     1.15487 0.000940159
        7007     1.21311     1.15488 0.000940061
        7008     1.21276     1.15489 0.000939963
        7009      1.2124      1.1549 0.000939865
        7010     1.21204     1.15491 0.000939766
        7011     1.21168     1.15491 0.000939667
        7012     1.21132     1.15492 0.000939568
        7013     1.21096     1.15493 0.000939468
        7014      1.2106     1.15494 0.000939367
        7015     1.21024     1.15495 0.000939266
        7016     1.20988     1.15495 0.000939165
        7017     1.20952     1.15496 0.000939063
        7018     1.20916     1.15497 0.000938961
        7019      1.2088     1.15498 0.000938859
        7020     1.20844     1.15499 0.000938756
        7021     1.20808     1.15499 0.000938653
        7022     1.20772       1.155 0.000938549
        7023     1.20736     1.15501 0.000938445
        7024       1.207     1.15502 0.000938341
        7025     1.20664     1.15502 0.000938236
        7026     1.20629     1.15503 0.000938131
        7027     1.20593     1.15504 0.000938025
        7028     1.20558     1.15504 0.000937919
        7029     1.20522     1.15505 0.000937813
        7030     1.20487     1.15506 0.000937706
        7031     1.20451     1.15507 0.000937599
        7032     1.20416     1.15507 0.000937492
        7033     1.20381     1.15508 0.000937384
        7034     1.20346     1.15509 0.000937276
        7035     1.20311     1.15509 0.000937168
        7036     1.20276      1.1551 0.000937059
        7037     1.20242     1.15511  0.00093695
        7038     1.20207     1.15511 0.000936841
        7039     1.20173     1.15512 0.000936731
        7040     1.20139     1.15513 0.000936621
        7041     1.20105     1.15513 0.000936511
        7042     1.20072     1.15514   0.0009364
        7043     1.20039     1.15515 0.000936289
        7044     1.20006     1.15515 0.000936178
        7045     1.19973     1.15516 0.000936067
        7046     1.19941     1.15516 0.000935955
        7047     1.19909     1.15517 0.000935843
        7048     1.19877     1.15518 0.000935731
        7049     1.19846     1.15518 0.000935618
        7050     1.19815     1.15519 0.000935505
        7051     1.19785      1.1552 0.000935392
        7052     1.19755      1.1552 0.000935279
        7053     1.19726     1.15521 0.000935165
        7054     1.19697     1.15521 0.000935051
        7055     1.19669     1.15522 0.000934937
        7056     1.19642     1.15523 0.000934823
        7057     1.19615     1.15523 0.000934708
        7058     1.19589     1.15524 0.000934594
        7059     1.19563     1.15524 0.000934479
        7060     1.19539     1.15525 0.000934364
        7061     1.19515     1.15525 0.000934248
        7062     1.19492     1.15526 0.000934133
        7063      1.1947     1.15526 0.000934018
        7064     1.19449     1.15527 0.000933902
        7065      1.1943     1.15528 0.000933786
        7066     1.19411     1.15528  0.00093367
        7067     1.19393     1.15529 0.000933554
        7068     1.19376     1.15529 0.000933438
        7069     1.19361      1.1553 0.000933321
        7070     1.19347      1.1553 0.000933205
        7071     1.19334     1.15531 0.000933088
        7072     1.19323     1.15531 0.000932972
        7073     1.19313     1.15532 0.000932855
        7074     1.19304     1.15532 0.000932739
        7075     1.19297     1.15533 0.000932622
        7076     1.19291     1.15534 0.000932505
        7077     1.19287     1.15534 0.000932389
        7078     1.19285     1.15535 0.000932272
        7079     1.19284     1.15535 0.000932155
        7080     1.19285     1.15536 0.000932039
        7081     1.19288     1.15536 0.000931922
        7082     1.19292     1.15537 0.000931806
        7083     1.19299     1.15537 0.000931689
        7084     1.19307     1.15538 0.000931573
        7085     1.19317     1.15538 0.000931457
        7086     1.19329     1.15539 0.000931341
        7087     1.19343     1.15539 0.000931225
        7088     1.19359      1.1554 0.000931109
        7089     1.19376      1.1554 0.000930993
        7090     1.19396     1.15541 0.000930878
        7091     1.19418     1.15542 0.000930763
        7092     1.19442     1.15542 0.000930648
        7093     1.19467     1.15543 0.000930533
        7094     1.19495     1.15543 0.000930418
        7095     1.19525     1.15544 0.000930304
        7096     1.19556     1.15544  0.00093019
        7097      1.1959     1.15545 0.000930077
        7098     1.19625     1.15545 0.000929963
        7099     1.19662     1.15546  0.00092985
        7100     1.19702     1.15547 0.000929738
        7101     1.19743     1.15547 0.000929626
        7102     1.19785     1.15548 0.000929514
        7103      1.1983     1.15548 0.000929403
        7104     1.19876     1.15549 0.000929292
        7105     1.19924      1.1555 0.000929181
        7106     1.19974      1.1555 0.000929072
        7107     1.20025     1.15551 0.000928962
        7108     1.20077     1.15552 0.000928853
        7109     1.20131     1.15552 0.000928745
        7110     1.20187     1.15553 0.000928637
        7111     1.20244     1.15554  0.00092853
        7112     1.20301     1.15554 0.000928424
        7113     1.20361     1.15555 0.000928318
        7114     1.20421     1.15556 0.000928212
        7115     1.20482     1.15556 0.000928108
        7116     1.20544     1.15557 0.000928004
        7117     1.20607     1.15558   0.0009279
        7118     1.20671     1.15558 0.000927798
        7119     1.20736     1.15559 0.000927696
        7120     1.20801      1.1556 0.000927595
        7121     1.20867     1.15561 0.000927495
        7122     1.20934     1.15561 0.000927395
        7123     1.21001     1.15562 0.000927296
        7124     1.21068     1.15563 0.000927198
        7125     1.21135     1.15564 0.000927101
        7126     1.21203     1.15564 0.000927005
        7127     1.21271     1.15565 0.000926909
        7128     1.21339     1.15566 0.000926815
        7129     1.21407     1.15567 0.000926721
        7130     1.21475     1.15568 0.000926628
        7131     1.21543     1.15569 0.000926536
        7132     1.21611     1.15569 0.000926445
        7133     1.21679      1.1557 0.000926355
        7134     1.21746     1.15571 0.000926265
        7135     1.21813     1.15572 0.000926177
        7136      1.2188     1.15573 0.000926089
        7137     1.21946     1.15574 0.000926002
        7138     1.22012     1.15575 0.000925917
        7139     1.22077     1.15576 0.000925832
        7140     1.22142     1.15576 0.000925748
        7141     1.22206     1.15577 0.000925665
        7142     1.22269     1.15578 0.000925582
        7143     1.22332     1.15579 0.000925501
        7144     1.22394      1.1558 0.000925421
        7145     1.22456     1.15581 0.000925341
        7146     1.22516     1.15582 0.000925263
        7147     1.22576     1.15583 0.000925185
        7148     1.22636     1.15584 0.000925108
        7149     1.22694     1.15585 0.000925032
        7150     1.22752     1.15586 0.000924957
        7151     1.22809     1.15587 0.000924883
        7152     1.22864     1.15588  0.00092481
        7153      1.2292     1.15589 0.000924737
        7154     1.22974      1.1559 0.000924665
        7155     1.23027     1.15591 0.000924595
        7156      1.2308     1.15592 0.000924525
        7157     1.23131     1.15593 0.000924455
        7158     1.23182     1.15594 0.000924387
        7159     1.23232     1.15595 0.000924319
        7160     1.23281     1.15597 0.000924253
        7161     1.23329     1.15598 0.000924187
        7162     1.23377     1.15599 0.000924121
        7163     1.23423       1.156 0.000924057
        7164     1.23469     1.15601 0.000923993
        7165     1.23513     1.15602  0.00092393
        7166     1.23557     1.15603 0.000923868
        7167       1.236     1.15604 0.000923807
        7168     1.23642     1.15605 0.000923746
