#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       29213     1.14769     1.12582 0.000373379
       29214     1.14776     1.12582 0.000373367
       29215     1.14783     1.12582 0.000373355
       29216      1.1479     1.12582 0.000373343
       29217     1.14796     1.12582 0.000373331
       29218     1.14803     1.12582 0.000373319
       29219     1.14809     1.12582 0.000373307
       29220     1.14815     1.12582 0.000373295
       29221     1.14821     1.12582 0.000373283
       29222     1.14826     1.12582 0.000373271
       29223     1.14831     1.12582 0.000373259
       29224     1.14837     1.12582 0.000373247
       29225     1.14841     1.12582 0.000373235
       29226     1.14846     1.12582 0.000373223
       29227      1.1485     1.12583 0.000373211
       29228     1.14855     1.12583 0.000373199
       29229     1.14859     1.12583 0.000373187
       29230     1.14862     1.12583 0.000373175
       29231     1.14866     1.12583 0.000373163
       29232     1.14869     1.12583 0.000373151
       29233     1.14873     1.12583 0.000373139
       29234     1.14876     1.12583 0.000373127
       29235     1.14878     1.12583 0.000373115
       29236     1.14881     1.12583 0.000373103
       29237     1.14883     1.12583 0.000373091
       29238     1.14885     1.12583  0.00037308
       29239     1.14887     1.12584 0.000373068
       29240     1.14889     1.12584 0.000373056
       29241     1.14891     1.12584 0.000373044
       29242     1.14892     1.12584 0.000373032
       29243     1.14893     1.12584  0.00037302
       29244     1.14894     1.12584 0.000373008
       29245     1.14895     1.12584 0.000372996
       29246     1.14896     1.12584 0.000372984
       29247     1.14896     1.12584 0.000372972
       29248     1.14896     1.12584  0.00037296
       29249     1.14896     1.12584 0.000372948
       29250     1.14896     1.12584 0.000372936
       29251     1.14896     1.12584 0.000372925
       29252     1.14895     1.12585 0.000372913
       29253     1.14895     1.12585 0.000372901
       29254     1.14894     1.12585 0.000372889
       29255     1.14893     1.12585 0.000372877
       29256     1.14892     1.12585 0.000372865
       29257      1.1489     1.12585 0.000372853
       29258     1.14889     1.12585 0.000372841
       29259     1.14887     1.12585 0.000372829
       29260     1.14885     1.12585 0.000372817
       29261     1.14883     1.12585 0.000372805
       29262     1.14881     1.12585 0.000372794
       29263     1.14878     1.12585 0.000372782
       29264     1.14876     1.12585  0.00037277
       29265     1.14873     1.12586 0.000372758
       29266      1.1487     1.12586 0.000372746
       29267     1.14867     1.12586 0.000372734
       29268     1.14863     1.12586 0.000372722
       29269      1.1486     1.12586  0.00037271
       29270     1.14856     1.12586 0.000372698
       29271     1.14853     1.12586 0.000372686
       29272     1.14849     1.12586 0.000372674
       29273     1.14845     1.12586 0.000372662
       29274      1.1484     1.12586  0.00037265
       29275     1.14836     1.12586 0.000372639
       29276     1.14831     1.12586 0.000372627
       29277     1.14827     1.12586 0.000372615
       29278     1.14822     1.12587 0.000372603
       29279     1.14817     1.12587 0.000372591
       29280     1.14812     1.12587 0.000372579
       29281     1.14806     1.12587 0.000372567
       29282     1.14801     1.12587 0.000372555
       29283     1.14795     1.12587 0.000372543
       29284     1.14789     1.12587 0.000372531
       29285     1.14783     1.12587 0.000372519
       29286     1.14777     1.12587 0.000372507
       29287     1.14771     1.12587 0.000372495
       29288     1.14764     1.12587 0.000372483
       29289     1.14758     1.12587 0.000372471
       29290     1.14751     1.12587 0.000372459
       29291     1.14744     1.12588 0.000372447
       29292     1.14737     1.12588 0.000372435
       29293      1.1473     1.12588 0.000372423
       29294     1.14723     1.12588 0.000372411
       29295     1.14715     1.12588 0.000372399
       29296     1.14708     1.12588 0.000372387
       29297       1.147     1.12588 0.000372375
       29298     1.14692     1.12588 0.000372363
       29299     1.14684     1.12588 0.000372351
       29300     1.14676     1.12588 0.000372339
       29301     1.14667     1.12588 0.000372327
       29302     1.14659     1.12588 0.000372315
       29303      1.1465     1.12588 0.000372303
       29304     1.14642     1.12588 0.000372291
       29305     1.14633     1.12589 0.000372279
       29306     1.14624     1.12589 0.000372267
       29307     1.14615     1.12589 0.000372255
       29308     1.14605     1.12589 0.000372243
       29309     1.14596     1.12589 0.000372231
       29310     1.14586     1.12589 0.000372219
       29311     1.14577     1.12589 0.000372206
       29312     1.14567     1.12589 0.000372194
       29313     1.14557     1.12589 0.000372182
       29314     1.14547     1.12589  0.00037217
       29315     1.14537     1.12589 0.000372158
       29316     1.14526     1.12589 0.000372146
       29317     1.14516     1.12589 0.000372134
       29318     1.14505     1.12589 0.000372122
       29319     1.14495     1.12589  0.00037211
       29320     1.14484      1.1259 0.000372097
       29321     1.14473      1.1259 0.000372085
       29322     1.14462      1.1259 0.000372073
       29323     1.14451      1.1259 0.000372061
       29324      1.1444      1.1259 0.000372049
       29325     1.14429      1.1259 0.000372037
       29326     1.14417      1.1259 0.000372025
       29327     1.14406      1.1259 0.000372012
       29328     1.14394      1.1259    0.000372
       29329     1.14383      1.1259 0.000371988
       29330     1.14371      1.1259 0.000371976
       29331     1.14359      1.1259 0.000371964
       29332     1.14347      1.1259 0.000371951
       29333     1.14335      1.1259 0.000371939
       29334     1.14323      1.1259 0.000371927
       29335     1.14311      1.1259 0.000371915
       29336     1.14299     1.12591 0.000371903
       29337     1.14287     1.12591  0.00037189
       29338     1.14274     1.12591 0.000371878
       29339     1.14262     1.12591 0.000371866
       29340     1.14249     1.12591 0.000371854
       29341     1.14237     1.12591 0.000371841
       29342     1.14224     1.12591 0.000371829
       29343     1.14212     1.12591 0.000371817
       29344     1.14199     1.12591 0.000371805
       29345     1.14186     1.12591 0.000371792
       29346     1.14174     1.12591  0.00037178
       29347     1.14161     1.12591 0.000371768
       29348     1.14148     1.12591 0.000371755
       29349     1.14136     1.12591 0.000371743
       29350     1.14123     1.12591 0.000371731
       29351      1.1411     1.12591 0.000371719
       29352     1.14097     1.12591 0.000371706
       29353     1.14084     1.12591 0.000371694
       29354     1.14072     1.12592 0.000371682
       29355     1.14059     1.12592 0.000371669
       29356     1.14046     1.12592 0.000371657
       29357     1.14033     1.12592 0.000371645
       29358     1.14021     1.12592 0.000371632
       29359     1.14008     1.12592  0.00037162
       29360     1.13995     1.12592 0.000371608
       29361     1.13983     1.12592 0.000371595
       29362      1.1397     1.12592 0.000371583
       29363     1.13957     1.12592 0.000371571
       29364     1.13945     1.12592 0.000371558
       29365     1.13932     1.12592 0.000371546
       29366      1.1392     1.12592 0.000371533
       29367     1.13908     1.12592 0.000371521
       29368     1.13895     1.12592 0.000371509
       29369     1.13883     1.12592 0.000371496
       29370     1.13871     1.12592 0.000371484
       29371     1.13859     1.12592 0.000371471
       29372     1.13847     1.12592 0.000371459
       29373     1.13835     1.12592 0.000371447
       29374     1.13823     1.12592 0.000371434
       29375     1.13811     1.12592 0.000371422
       29376     1.13799     1.12593 0.000371409
       29377     1.13788     1.12593 0.000371397
       29378     1.13776     1.12593 0.000371385
       29379     1.13765     1.12593 0.000371372
       29380     1.13753     1.12593  0.00037136
       29381     1.13742     1.12593 0.000371347
       29382     1.13731     1.12593 0.000371335
       29383      1.1372     1.12593 0.000371322
       29384     1.13709     1.12593  0.00037131
       29385     1.13698     1.12593 0.000371298
       29386     1.13688     1.12593 0.000371285
       29387     1.13677     1.12593 0.000371273
       29388     1.13667     1.12593  0.00037126
       29389     1.13656     1.12593 0.000371248
       29390     1.13646     1.12593 0.000371235
       29391     1.13636     1.12593 0.000371223
       29392     1.13626     1.12593  0.00037121
       29393     1.13616     1.12593 0.000371198
       29394     1.13607     1.12593 0.000371185
       29395     1.13597     1.12593 0.000371173
       29396     1.13588     1.12593  0.00037116
       29397     1.13578     1.12593 0.000371148
       29398     1.13569     1.12593 0.000371136
       29399      1.1356     1.12593 0.000371123
       29400     1.13551     1.12593 0.000371111
       29401     1.13542     1.12593 0.000371098
       29402     1.13534     1.12593 0.000371086
       29403     1.13525     1.12593 0.000371073
       29404     1.13517     1.12594 0.000371061
       29405     1.13509     1.12594 0.000371048
       29406       1.135     1.12594 0.000371036
       29407     1.13493     1.12594 0.000371023
       29408     1.13485     1.12594 0.000371011
       29409     1.13477     1.12594 0.000370998
       29410      1.1347     1.12594 0.000370986
       29411     1.13462     1.12594 0.000370973
       29412     1.13455     1.12594 0.000370961
       29413     1.13448     1.12594 0.000370948
       29414     1.13441     1.12594 0.000370936
       29415     1.13434     1.12594 0.000370923
       29416     1.13427     1.12594 0.000370911
       29417     1.13421     1.12594 0.000370898
       29418     1.13414     1.12594 0.000370886
       29419     1.13408     1.12594 0.000370873
       29420     1.13402     1.12594 0.000370861
       29421     1.13396     1.12594 0.000370848
       29422      1.1339     1.12594 0.000370836
       29423     1.13384     1.12594 0.000370823
       29424     1.13379     1.12594 0.000370811
       29425     1.13373     1.12594 0.000370798
       29426     1.13368     1.12594 0.000370786
       29427     1.13363     1.12594 0.000370773
       29428     1.13357     1.12594 0.000370761
       29429     1.13353     1.12594 0.000370748
       29430     1.13348     1.12594 0.000370736
       29431     1.13343     1.12594 0.000370723
       29432     1.13339     1.12594 0.000370711
       29433     1.13334     1.12594 0.000370698
