#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         737    0.820767    0.766361  0.00770339
         738    0.819944    0.766434  0.00769329
         739    0.819105    0.766505  0.00768321
         740     0.81825    0.766575  0.00767315
         741    0.817378    0.766643   0.0076631
         742    0.816492    0.766711  0.00765306
         743    0.815593    0.766776  0.00764305
         744     0.81468    0.766841  0.00763305
         745    0.813756    0.766904  0.00762306
         746     0.81282    0.766965  0.00761309
         747    0.811873    0.767025  0.00760314
         748    0.810917    0.767084   0.0075932
         749    0.809951    0.767141  0.00758327
         750    0.808978    0.767197  0.00757337
         751    0.807999    0.767251  0.00756348
         752    0.807015    0.767304  0.00755361
         753    0.806029    0.767356  0.00754375
         754    0.805041    0.767406  0.00753391
         755    0.804051    0.767454  0.00752409
         756     0.80306    0.767501  0.00751428
         757    0.802071    0.767547   0.0075045
         758    0.801085    0.767591  0.00749473
         759    0.800102    0.767634  0.00748497
         760    0.799123    0.767675  0.00747524
         761    0.798151    0.767715  0.00746552
         762    0.797188    0.767754  0.00745583
         763    0.796234    0.767791  0.00744615
         764    0.795289    0.767827  0.00743649
         765    0.794356    0.767862  0.00742685
         766    0.793434    0.767896  0.00741723
         767    0.792527    0.767928  0.00740763
         768    0.791634    0.767959  0.00739805
         769    0.790759    0.767988  0.00738849
         770    0.789901    0.768017  0.00737895
         771    0.789062    0.768044  0.00736943
         772    0.788242     0.76807  0.00735993
         773    0.787443    0.768095  0.00735045
         774    0.786665    0.768119  0.00734099
         775    0.785911    0.768142  0.00733155
         776    0.785182    0.768164  0.00732214
         777    0.784478    0.768185  0.00731274
         778    0.783802    0.768205  0.00730337
         779    0.783152    0.768224  0.00729402
         780    0.782529    0.768243  0.00728469
         781    0.781935     0.76826  0.00727539
         782     0.78137    0.768277   0.0072661
         783    0.780834    0.768293  0.00725684
         784    0.780327    0.768308   0.0072476
         785    0.779852    0.768323  0.00723838
         786    0.779409    0.768337  0.00722919
         787    0.778998    0.768351  0.00722002
         788    0.778618    0.768364  0.00721087
         789    0.778271    0.768376  0.00720174
         790    0.777955    0.768388  0.00719263
         791    0.777671      0.7684  0.00718355
         792    0.777419    0.768412  0.00717449
         793    0.777198    0.768423  0.00716545
         794    0.777007    0.768433  0.00715643
         795    0.776846    0.768444  0.00714744
         796    0.776715    0.768454  0.00713847
         797    0.776614    0.768465  0.00712952
         798    0.776542    0.768475  0.00712059
         799    0.776498    0.768485  0.00711168
         800    0.776482    0.768495   0.0071028
         801    0.776493    0.768505  0.00709394
         802     0.77653    0.768515   0.0070851
         803    0.776593    0.768525  0.00707629
         804    0.776682    0.768535  0.00706749
         805    0.776795    0.768545  0.00705872
         806    0.776931    0.768556  0.00704997
         807     0.77709    0.768566  0.00704124
         808    0.777271    0.768577  0.00703254
         809    0.777472    0.768588  0.00702385
         810    0.777694    0.768599  0.00701519
         811    0.777936    0.768611  0.00700655
         812    0.778195    0.768623  0.00699793
         813    0.778472    0.768635  0.00698933
         814    0.778767    0.768647  0.00698076
         815    0.779077     0.76866   0.0069722
         816    0.779403    0.768673  0.00696367
         817    0.779743    0.768687  0.00695516
         818    0.780097    0.768701  0.00694667
         819    0.780465    0.768715  0.00693821
         820    0.780846     0.76873  0.00692976
         821     0.78124    0.768745  0.00692134
         822    0.781645    0.768761  0.00691293
         823    0.782062    0.768777  0.00690455
         824    0.782489    0.768793  0.00689619
         825    0.782926    0.768811  0.00688786
         826    0.783372    0.768828  0.00687954
         827    0.783829    0.768846  0.00687125
         828    0.784294    0.768865  0.00686297
         829    0.784768    0.768884  0.00685472
         830    0.785249    0.768904  0.00684649
         831    0.785737    0.768924  0.00683828
         832    0.786232    0.768945  0.00683009
         833    0.786733    0.768966  0.00682193
         834    0.787239    0.768988  0.00681378
         835    0.787751    0.769011  0.00680566
         836    0.788269    0.769034  0.00679756
         837    0.788791    0.769057  0.00678948
         838    0.789316    0.769082  0.00678142
         839    0.789844    0.769106  0.00677338
         840    0.790375    0.769132  0.00676537
         841    0.790908    0.769158  0.00675737
         842    0.791443    0.769184   0.0067494
         843    0.791979    0.769211  0.00674145
         844    0.792516    0.769239  0.00673351
         845    0.793051    0.769267   0.0067256
         846    0.793586    0.769296  0.00671772
         847    0.794119    0.769325  0.00670985
         848    0.794649    0.769355    0.006702
         849    0.795176    0.769385  0.00669418
         850      0.7957    0.769416  0.00668637
         851    0.796218    0.769448  0.00667859
         852    0.796732     0.76948  0.00667083
         853    0.797241    0.769512  0.00666309
         854    0.797743    0.769545  0.00665537
         855    0.798239    0.769579  0.00664767
         856    0.798727    0.769613  0.00663999
         857    0.799206    0.769647  0.00663233
         858    0.799674    0.769682  0.00662469
         859     0.80013    0.769718  0.00661708
         860    0.800574    0.769754  0.00660948
         861    0.801004     0.76979   0.0066019
         862    0.801419    0.769827  0.00659435
         863    0.801818    0.769864  0.00658681
         864    0.802202    0.769901  0.00657929
         865    0.802568    0.769939  0.00657179
         866    0.802916    0.769977  0.00656432
         867    0.803244    0.770015  0.00655686
         868    0.803551    0.770054  0.00654942
         869    0.803838    0.770093  0.00654199
         870    0.804102    0.770132  0.00653459
         871    0.804342    0.770171  0.00652721
         872    0.804556    0.770211  0.00651984
         873    0.804745     0.77025  0.00651249
         874    0.804908     0.77029  0.00650516
         875    0.805042     0.77033  0.00649785
         876    0.805148    0.770369  0.00649055
         877    0.805226    0.770409  0.00648327
         878    0.805273    0.770449  0.00647601
         879    0.805289    0.770488  0.00646877
         880    0.805273    0.770528  0.00646154
         881    0.805223    0.770567  0.00645432
         882     0.80514    0.770607  0.00644712
         883    0.805022    0.770646  0.00643994
         884    0.804869    0.770684  0.00643277
         885     0.80468    0.770723  0.00642562
         886    0.804455    0.770761  0.00641848
         887    0.804193    0.770798  0.00641135
         888    0.803894    0.770836  0.00640424
         889    0.803559    0.770873  0.00639714
         890    0.803188    0.770909  0.00639006
         891    0.802781    0.770945  0.00638298
         892    0.802337     0.77098  0.00637593
         893    0.801855    0.771014  0.00636888
         894    0.801337    0.771048  0.00636185
         895    0.800782    0.771082  0.00635482
         896     0.80019    0.771114  0.00634781
         897    0.799563    0.771146  0.00634082
         898      0.7989    0.771177  0.00633383
         899    0.798202    0.771207  0.00632686
         900     0.79747    0.771236   0.0063199
         901    0.796705    0.771264  0.00631294
         902    0.795909    0.771291    0.006306
         903    0.795082    0.771318  0.00629908
         904    0.794224    0.771343  0.00629216
         905    0.793339    0.771367  0.00628525
         906    0.792425    0.771391  0.00627836
         907    0.791486    0.771413  0.00627148
         908    0.790522    0.771434   0.0062646
         909    0.789535    0.771454  0.00625774
         910    0.788528    0.771473   0.0062509
         911    0.787502     0.77149  0.00624406
         912    0.786459    0.771507  0.00623723
         913    0.785401    0.771522  0.00623042
         914    0.784329    0.771536  0.00622362
         915    0.783246    0.771549  0.00621683
         916    0.782153     0.77156  0.00621006
         917    0.781053    0.771571  0.00620329
         918    0.779948     0.77158  0.00619654
         919    0.778842    0.771588   0.0061898
