#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        4281    0.872586    0.829624  0.00155532
        4282    0.873888    0.829634    0.001555
        4283    0.875159    0.829645  0.00155467
        4284    0.876396    0.829656  0.00155434
        4285    0.877597    0.829667  0.00155402
        4286    0.878762    0.829678   0.0015537
        4287    0.879888     0.82969  0.00155338
        4288    0.880974    0.829702  0.00155307
        4289    0.882018    0.829714  0.00155275
        4290     0.88302    0.829727  0.00155244
        4291    0.883977    0.829739  0.00155213
        4292    0.884888    0.829752  0.00155182
        4293    0.885753    0.829765  0.00155151
        4294     0.88657    0.829778  0.00155121
        4295    0.887339    0.829792  0.00155091
        4296    0.888058    0.829805   0.0015506
        4297    0.888727    0.829819   0.0015503
        4298    0.889344    0.829833  0.00155001
        4299     0.88991    0.829847  0.00154971
        4300    0.890424    0.829861  0.00154941
        4301    0.890887    0.829875  0.00154912
        4302    0.891298    0.829889  0.00154882
        4303    0.891656    0.829904  0.00154853
        4304    0.891963    0.829918  0.00154824
        4305    0.892218    0.829933  0.00154794
        4306    0.892423    0.829947  0.00154765
        4307    0.892578    0.829962  0.00154736
        4308    0.892685    0.829976  0.00154707
        4309    0.892744    0.829991  0.00154678
        4310    0.892757    0.830005  0.00154649
        4311    0.892726     0.83002   0.0015462
        4312    0.892652    0.830035  0.00154591
        4313    0.892539    0.830049  0.00154562
        4314    0.892387    0.830063  0.00154533
        4315      0.8922    0.830078  0.00154504
        4316    0.891981    0.830092  0.00154475
        4317    0.891733    0.830106  0.00154445
        4318    0.891459    0.830121  0.00154416
        4319    0.891162    0.830135  0.00154387
        4320    0.890846    0.830149  0.00154358
        4321    0.890513    0.830163  0.00154328
        4322    0.890169    0.830177  0.00154299
        4323    0.889818    0.830191  0.00154269
        4324    0.889464    0.830204   0.0015424
        4325    0.889111    0.830218   0.0015421
        4326    0.888764    0.830231   0.0015418
        4327    0.888427    0.830245   0.0015415
        4328    0.888106    0.830258  0.00154121
        4329    0.887802    0.830271  0.00154091
        4330    0.887521    0.830285  0.00154061
        4331    0.887266    0.830298  0.00154031
        4332     0.88704    0.830311  0.00154001
        4333    0.886849    0.830324  0.00153971
        4334    0.886693    0.830337  0.00153941
        4335    0.886578     0.83035  0.00153911
        4336    0.886505    0.830363  0.00153881
        4337    0.886477    0.830376  0.00153851
        4338    0.886499    0.830389  0.00153821
        4339    0.886571    0.830402  0.00153791
        4340    0.886697    0.830415  0.00153761
        4341    0.886878    0.830428  0.00153731
        4342    0.887115    0.830441  0.00153701
        4343    0.887408    0.830454  0.00153671
        4344    0.887759    0.830467  0.00153641
        4345    0.888167     0.83048  0.00153612
        4346    0.888632    0.830494  0.00153582
        4347    0.889154    0.830507  0.00153553
        4348    0.889733    0.830521  0.00153524
        4349    0.890367    0.830535  0.00153494
        4350    0.891056    0.830549  0.00153465
        4351    0.891796    0.830563  0.00153437
        4352    0.892589    0.830577  0.00153408
        4353    0.893431    0.830591   0.0015338
        4354    0.894321    0.830606  0.00153351
        4355    0.895256    0.830621  0.00153323
        4356    0.896235    0.830636  0.00153296
        4357    0.897255    0.830651  0.00153268
        4358    0.898314    0.830667  0.00153241
        4359    0.899408    0.830682  0.00153214
        4360    0.900534    0.830698  0.00153187
        4361    0.901689    0.830715   0.0015316
        4362    0.902871    0.830731  0.00153134
        4363    0.904077    0.830748  0.00153108
        4364    0.905304    0.830765  0.00153083
        4365    0.906549    0.830783  0.00153058
        4366    0.907809      0.8308  0.00153033
        4367    0.909081    0.830818  0.00153008
        4368    0.910363    0.830836  0.00152984
        4369    0.911652    0.830855   0.0015296
        4370    0.912943    0.830874  0.00152937
        4371    0.914234    0.830893  0.00152914
        4372    0.915522    0.830912  0.00152891
        4373    0.916804    0.830932  0.00152868
        4374    0.918077    0.830952  0.00152846
        4375    0.919338    0.830972  0.00152825
        4376    0.920587    0.830992  0.00152804
        4377    0.921819    0.831013  0.00152783
        4378    0.923031    0.831034  0.00152762
        4379    0.924223    0.831055  0.00152742
        4380    0.925389    0.831077  0.00152723
        4381    0.926527    0.831099  0.00152703
        4382    0.927633    0.831121  0.00152684
        4383    0.928706    0.831143  0.00152666
        4384    0.929741    0.831165  0.00152648
        4385    0.930736    0.831188   0.0015263
        4386    0.931687    0.831211  0.00152612
        4387    0.932593    0.831234  0.00152595
        4388     0.93345    0.831257  0.00152578
        4389    0.934255    0.831281  0.00152561
        4390    0.935006    0.831305  0.00152545
        4391      0.9357    0.831328  0.00152528
        4392    0.936334    0.831352  0.00152512
        4393    0.936905    0.831376  0.00152497
        4394    0.937409      0.8314  0.00152481
        4395    0.937844    0.831425  0.00152465
        4396    0.938207    0.831449   0.0015245
        4397    0.938496    0.831473  0.00152435
        4398    0.938708    0.831498   0.0015242
        4399    0.938842    0.831522  0.00152405
        4400    0.938896    0.831546   0.0015239
        4401    0.938866    0.831571  0.00152374
        4402    0.938751    0.831595  0.00152359
        4403    0.938549    0.831619  0.00152344
        4404    0.938258    0.831644  0.00152329
        4405    0.937875    0.831668  0.00152313
        4406      0.9374    0.831692  0.00152297
        4407    0.936829    0.831716  0.00152282
        4408    0.936163    0.831739  0.00152266
        4409    0.935399    0.831763  0.00152249
        4410    0.934538    0.831786  0.00152232
        4411    0.933577    0.831809  0.00152215
        4412    0.932516    0.831832  0.00152198
        4413    0.931354    0.831855   0.0015218
        4414     0.93009    0.831877  0.00152162
        4415    0.928725    0.831899  0.00152143
        4416    0.927259     0.83192  0.00152124
        4417    0.925691    0.831942  0.00152105
        4418    0.924023    0.831962  0.00152084
        4419    0.922253    0.831983  0.00152064
        4420    0.920384    0.832003  0.00152043
        4421    0.918416    0.832022  0.00152021
        4422    0.916347    0.832042  0.00151998
        4423     0.91418     0.83206  0.00151975
        4424    0.911915    0.832078  0.00151952
        4425    0.909555    0.832096  0.00151927
        4426    0.907101    0.832113  0.00151903
        4427    0.904554    0.832129  0.00151877
        4428    0.901915    0.832145  0.00151851
        4429    0.899187     0.83216  0.00151824
        4430    0.896371    0.832174  0.00151797
        4431    0.893469    0.832188  0.00151769
        4432    0.890485    0.832201   0.0015174
        4433     0.88742    0.832214  0.00151711
        4434    0.884278    0.832226  0.00151682
        4435    0.881061    0.832237  0.00151651
        4436    0.877771    0.832247  0.00151621
        4437    0.874411    0.832256  0.00151589
        4438    0.870987    0.832265  0.00151558
        4439      0.8675    0.832273  0.00151526
        4440    0.863954     0.83228  0.00151493
        4441     0.86035    0.832286   0.0015146
        4442    0.856695    0.832292  0.00151427
        4443    0.852992    0.832297  0.00151394
        4444    0.849245      0.8323   0.0015136
        4445    0.845458    0.832303  0.00151327
        4446    0.841634    0.832305  0.00151293
        4447    0.837778    0.832307  0.00151259
        4448    0.833894    0.832307  0.00151225
        4449    0.829988    0.832307  0.00151191
        4450    0.826064    0.832305  0.00151157
        4451    0.822127    0.832303  0.00151123
        4452    0.818182      0.8323  0.00151089
        4453    0.814234    0.832296  0.00151056
        4454    0.810288    0.832291  0.00151023
        4455    0.806349    0.832285   0.0015099
        4456    0.802423    0.832278  0.00150958
        4457    0.798516    0.832271  0.00150926
        4458    0.794633    0.832262  0.00150894
        4459    0.790779    0.832253  0.00150863
        4460     0.78696    0.832243  0.00150833
        4461    0.783182    0.832232  0.00150803
        4462     0.77945     0.83222  0.00150774
        4463     0.77577    0.832207  0.00150746
        4464    0.772149    0.832194  0.00150718
        4465    0.768591     0.83218  0.00150691
        4466    0.765103    0.832164  0.00150664
        4467     0.76169    0.832149  0.00150639
        4468    0.758358    0.832132  0.00150614
        4469    0.755111    0.832115  0.00150591
        4470    0.751956    0.832097  0.00150568
        4471    0.748896    0.832078  0.00150545
        4472    0.745937    0.832059  0.00150524
        4473    0.743082    0.832039  0.00150503
        4474    0.740338    0.832019  0.00150484
        4475    0.737708    0.831998  0.00150465
        4476    0.735197    0.831976  0.00150447
        4477    0.732809    0.831954   0.0015043
        4478    0.730548    0.831931  0.00150413
        4479    0.728415    0.831908  0.00150397
        4480    0.726415    0.831885  0.00150382
        4481     0.72455    0.831861  0.00150368
        4482    0.722824    0.831836  0.00150354
        4483    0.721237    0.831812   0.0015034
        4484    0.719792    0.831787  0.00150328
        4485    0.718491    0.831761  0.00150315
        4486    0.717334    0.831736  0.00150303
        4487    0.716324     0.83171  0.00150292
        4488     0.71546    0.831684  0.00150281
        4489    0.714741    0.831658   0.0015027
        4490    0.714169    0.831632  0.00150259
        4491    0.713741    0.831606  0.00150249
        4492    0.713457     0.83158  0.00150238
        4493    0.713316    0.831553  0.00150228
        4494    0.713317    0.831527  0.00150217
        4495    0.713456    0.831501  0.00150207
        4496    0.713733    0.831474  0.00150196
        4497    0.714146    0.831448  0.00150186
        4498     0.71469    0.831422  0.00150175
        4499    0.715362    0.831397  0.00150164
        4500     0.71616    0.831371  0.00150152
