#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3651    0.848982    0.803217  0.00174057
        3652    0.848892     0.80323  0.00174014
        3653    0.848811    0.803242  0.00173971
        3654     0.84874    0.803255  0.00173927
        3655    0.848681    0.803267  0.00173884
        3656    0.848632     0.80328  0.00173841
        3657    0.848596    0.803292  0.00173798
        3658    0.848572    0.803304  0.00173755
        3659    0.848562    0.803317  0.00173712
        3660    0.848566    0.803329  0.00173669
        3661    0.848583    0.803342  0.00173626
        3662    0.848616    0.803354  0.00173583
        3663    0.848666    0.803366   0.0017354
        3664     0.84873    0.803379  0.00173497
        3665     0.84881    0.803391  0.00173454
        3666    0.848907    0.803403  0.00173411
        3667    0.849019    0.803416  0.00173368
        3668    0.849147    0.803428  0.00173325
        3669    0.849292    0.803441  0.00173283
        3670    0.849453    0.803453   0.0017324
        3671     0.84963    0.803466  0.00173197
        3672    0.849824    0.803479  0.00173155
        3673    0.850033    0.803491  0.00173112
        3674    0.850258    0.803504   0.0017307
        3675      0.8505    0.803517  0.00173028
        3676    0.850759     0.80353  0.00172985
        3677    0.851033    0.803543  0.00172943
        3678    0.851324    0.803556  0.00172901
        3679     0.85163    0.803569  0.00172859
        3680    0.851951    0.803582  0.00172817
        3681    0.852288    0.803595  0.00172775
        3682    0.852639    0.803608  0.00172733
        3683    0.853006    0.803622  0.00172691
        3684    0.853387    0.803635   0.0017265
        3685    0.853782    0.803649  0.00172608
        3686    0.854191    0.803663  0.00172567
        3687    0.854613    0.803676  0.00172526
        3688    0.855048     0.80369  0.00172485
        3689    0.855496    0.803704  0.00172444
        3690    0.855954    0.803719  0.00172403
        3691    0.856424    0.803733  0.00172362
        3692    0.856906    0.803747  0.00172321
        3693    0.857398    0.803762  0.00172281
        3694    0.857901    0.803776   0.0017224
        3695    0.858414    0.803791    0.001722
        3696    0.858935    0.803806   0.0017216
        3697    0.859463    0.803821   0.0017212
        3698    0.859998    0.803836   0.0017208
        3699     0.86054    0.803852   0.0017204
        3700    0.861087    0.803867  0.00172001
        3701    0.861638    0.803883  0.00171961
        3702    0.862191    0.803898  0.00171922
        3703    0.862746    0.803914  0.00171883
        3704    0.863303     0.80393  0.00171844
        3705    0.863859    0.803947  0.00171805
        3706    0.864414    0.803963  0.00171767
        3707    0.864968    0.803979  0.00171728
        3708    0.865519    0.803996   0.0017169
        3709    0.866064    0.804013  0.00171652
        3710    0.866602     0.80403  0.00171614
        3711    0.867134    0.804047  0.00171576
        3712    0.867654    0.804064  0.00171538
        3713    0.868163    0.804081  0.00171501
        3714    0.868657    0.804098  0.00171464
        3715    0.869137    0.804116  0.00171426
        3716    0.869598    0.804133  0.00171389
        3717    0.870042    0.804151  0.00171352
        3718    0.870463    0.804169  0.00171316
        3719    0.870861    0.804187  0.00171279
        3720    0.871233    0.804205  0.00171242
        3721    0.871578    0.804223  0.00171206
        3722    0.871896    0.804241  0.00171169
        3723    0.872182     0.80426  0.00171133
        3724    0.872437    0.804278  0.00171097
        3725    0.872657    0.804296  0.00171061
        3726     0.87284    0.804315  0.00171025
        3727    0.872984    0.804333  0.00170989
        3728    0.873088    0.804351  0.00170953
        3729    0.873149     0.80437  0.00170917
        3730    0.873166    0.804388  0.00170881
        3731    0.873136    0.804407  0.00170845
        3732    0.873059    0.804425   0.0017081
        3733    0.872932    0.804444  0.00170774
        3734    0.872754    0.804462  0.00170738
        3735    0.872525     0.80448  0.00170702
        3736    0.872244    0.804498  0.00170666
        3737    0.871909    0.804516   0.0017063
        3738    0.871518    0.804534  0.00170593
        3739     0.87107    0.804552  0.00170557
        3740    0.870563     0.80457  0.00170521
        3741    0.869998    0.804587  0.00170484
        3742    0.869374    0.804604  0.00170447
        3743     0.86869    0.804622   0.0017041
        3744    0.867946    0.804638  0.00170373
        3745    0.867142    0.804655  0.00170336
        3746    0.866278    0.804672  0.00170298
        3747    0.865354    0.804688   0.0017026
        3748    0.864371    0.804704  0.00170222
        3749    0.863329    0.804719  0.00170184
        3750    0.862228    0.804735  0.00170146
        3751    0.861071     0.80475  0.00170107
        3752    0.859856    0.804764  0.00170068
        3753    0.858586    0.804779  0.00170029
        3754    0.857263    0.804793  0.00169989
        3755    0.855888    0.804806  0.00169949
        3756    0.854462     0.80482  0.00169909
        3757    0.852987    0.804832  0.00169869
        3758    0.851463    0.804845  0.00169828
        3759    0.849895    0.804857  0.00169787
        3760    0.848284    0.804868  0.00169746
        3761    0.846633    0.804879  0.00169705
        3762    0.844942     0.80489  0.00169663
        3763    0.843216      0.8049  0.00169621
        3764    0.841455     0.80491  0.00169579
        3765    0.839664    0.804919  0.00169536
        3766    0.837845    0.804928  0.00169493
        3767    0.835999    0.804936   0.0016945
        3768    0.834129    0.804944  0.00169407
        3769    0.832239    0.804951  0.00169364
        3770    0.830331    0.804958   0.0016932
        3771    0.828408    0.804964  0.00169276
        3772    0.826474     0.80497  0.00169232
        3773    0.824532    0.804975  0.00169188
        3774    0.822584     0.80498  0.00169144
        3775    0.820633    0.804984    0.001691
        3776    0.818682    0.804987  0.00169055
        3777    0.816734    0.804991  0.00169011
        3778    0.814791    0.804993  0.00168966
        3779    0.812855    0.804995  0.00168922
        3780     0.81093    0.804997  0.00168877
        3781    0.809019    0.804998  0.00168833
        3782    0.807122    0.804998  0.00168788
        3783    0.805245    0.804998  0.00168743
        3784    0.803388    0.804998  0.00168699
        3785    0.801554    0.804997  0.00168654
        3786    0.799745    0.804996   0.0016861
        3787    0.797963    0.804994  0.00168565
        3788    0.796209    0.804992  0.00168521
        3789    0.794486    0.804989  0.00168477
        3790    0.792793    0.804986  0.00168433
        3791    0.791134    0.804982  0.00168389
        3792    0.789509    0.804978  0.00168345
        3793     0.78792    0.804973  0.00168301
        3794    0.786367    0.804968  0.00168257
        3795    0.784851    0.804963  0.00168214
        3796    0.783373    0.804957   0.0016817
        3797    0.781933    0.804951  0.00168127
        3798    0.780531    0.804945  0.00168084
        3799    0.779168    0.804938  0.00168041
        3800    0.777843    0.804931  0.00167999
        3801    0.776557    0.804924  0.00167956
        3802     0.77531    0.804916  0.00167914
        3803    0.774101    0.804908  0.00167871
        3804     0.77293    0.804899  0.00167829
        3805    0.771794    0.804891  0.00167788
        3806    0.770694    0.804882  0.00167746
        3807    0.769628    0.804872  0.00167704
        3808    0.768594    0.804863  0.00167663
        3809    0.767593    0.804853  0.00167622
        3810    0.766623    0.804843  0.00167581
        3811    0.765681    0.804833   0.0016754
        3812    0.764766    0.804822  0.00167499
        3813    0.763877    0.804811  0.00167459
        3814    0.763012    0.804801  0.00167419
        3815    0.762171    0.804789  0.00167378
        3816     0.76135    0.804778  0.00167338
        3817    0.760548    0.804766  0.00167299
        3818    0.759763    0.804755  0.00167259
        3819    0.758994    0.804743  0.00167219
        3820    0.758238     0.80473   0.0016718
        3821    0.757494    0.804718  0.00167141
        3822     0.75676    0.804706  0.00167102
        3823    0.756033    0.804693  0.00167063
        3824    0.755313     0.80468  0.00167024
        3825    0.754597    0.804667  0.00166986
        3826    0.753885    0.804654  0.00166947
        3827    0.753177     0.80464  0.00166909
        3828    0.752469    0.804626  0.00166871
        3829    0.751762    0.804613  0.00166833
        3830    0.751052    0.804599  0.00166796
        3831     0.75034    0.804584  0.00166758
        3832    0.749624     0.80457  0.00166721
        3833    0.748904    0.804556  0.00166684
        3834    0.748179    0.804541  0.00166647
        3835    0.747451    0.804526   0.0016661
        3836    0.746717    0.804511  0.00166573
        3837     0.74598    0.804496  0.00166537
        3838    0.745239     0.80448    0.001665
        3839    0.744494    0.804465  0.00166464
        3840    0.743745    0.804449  0.00166429
        3841    0.742994    0.804433  0.00166393
        3842    0.742241    0.804417  0.00166358
        3843    0.741489      0.8044  0.00166322
        3844    0.740738    0.804384  0.00166287
        3845    0.739989    0.804367  0.00166252
        3846    0.739246     0.80435  0.00166218
        3847    0.738509    0.804333  0.00166183
        3848     0.73778    0.804316  0.00166149
        3849    0.737063    0.804298  0.00166115
        3850    0.736359     0.80428  0.00166082
        3851    0.735671    0.804263  0.00166048
        3852    0.735002    0.804245  0.00166015
        3853    0.734353    0.804227  0.00165981
        3854    0.733728    0.804208  0.00165948
        3855     0.73313     0.80419  0.00165916
        3856    0.732561    0.804171  0.00165883
        3857    0.732021    0.804153  0.00165851
        3858    0.731516    0.804134  0.00165818
        3859    0.731046    0.804115  0.00165786
        3860    0.730615    0.804096  0.00165754
        3861    0.730222    0.804077  0.00165722
        3862    0.729872    0.804057   0.0016569
        3863    0.729565    0.804038  0.00165659
        3864    0.729303    0.804019  0.00165627
        3865    0.729086    0.803999  0.00165596
        3866    0.728916     0.80398  0.00165564
        3867    0.728792     0.80396  0.00165533
        3868    0.728715    0.803941  0.00165501
        3869    0.728685    0.803922   0.0016547
        3870    0.728702    0.803902  0.00165439
        3871    0.728765    0.803883  0.00165407
